@relation 'MathOverflow_Data-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,6,7,8,9,5-weka.filters.supervised.instance.SpreadSubsample-M10.0-X0.0-S1'

@attribute 'Adamic Adar' numeric
@attribute 'Association Strength' numeric
@attribute 'Common Neighbors' numeric
@attribute Jaccard numeric
@attribute 'Min Overlap' numeric
@attribute NMeasure numeric
@attribute 'Resource Allocation' numeric
@attribute 'Rooted PageRank' numeric
@attribute Labels {'Not Form',Form}

@data
0.189279,0.00625,1,0.012346,0.5,0.017672,0.005076,0.002766,'Not Form'
0.178622,0.111111,1,0.111111,1,0.156174,0.003704,0.001024,'Not Form'
0.15034,0.002564,1,0.025,0.066667,0.047114,0.001292,0.000414,'Not Form'
0.14429,0.5,1,0.5,1,0.632456,0.000978,0.000292,'Not Form'
0.228862,0.009259,1,0.043478,0.166667,0.074536,0.012658,0.000612,'Not Form'
0.163926,0.00101,1,0.016129,0.033333,0.03171,0.002242,0.000368,'Not Form'
0.307857,0.006211,2,0.039216,0.285714,0.060788,0.00319,0.000617,'Not Form'
0.267546,0.125,1,0.125,1,0.175412,0.02381,0.00896,'Not Form'
0.449356,0.074074,2,0.2,0.666667,0.298142,0.035895,0.002404,'Not Form'
0.172713,0.0625,1,0.0625,1,0.088216,0.003058,0.001163,'Not Form'
0.361819,0.001661,2,0.028986,0.071429,0.055121,0.008583,0.000737,'Not Form'
0.14429,0.02,1,0.038462,0.5,0.056388,0.000978,0.000418,'Not Form'
0.17522,0.002404,1,0.022727,0.076923,0.040944,0.003322,0.000326,'Not Form'
0.202656,0.05,1,0.125,0.25,0.220863,0.007194,0.000811,'Not Form'
3.601031,0.000963,19,0.041667,0.413043,0.062277,0.117458,0.002829,'Not Form'
0.173081,0.045455,1,0.045455,1,0.064216,0.003096,0.001583,'Not Form'
0.149823,0.008333,1,0.035714,0.2,0.057687,0.001263,0.000342,'Not Form'
0.14429,0.003472,1,0.010204,0.333333,0.014724,0.000978,0.000677,'Not Form'
0.175322,0.333333,1,0.333333,1,0.447214,0.003333,0.000911,'Not Form'
0.207806,0.25,1,0.25,1,0.342997,0.00813,0.002239,'Not Form'
0.167397,0.011905,1,0.011905,1,0.016835,0.002545,0.002159,'Not Form'
0.190394,0.004831,1,0.032258,0.111111,0.05726,0.005236,0.0004,'Not Form'
0.17046,0.002105,1,0.023256,0.052632,0.045038,0.002833,0.000417,'Not Form'
0.17046,0.018868,1,0.018868,1,0.026679,0.002833,0.0016,'Not Form'
0.19136,0.003509,1,0.016393,0.2,0.024716,0.005376,0.000941,'Not Form'
0.187017,0.5,1,0.5,1,0.632456,0.004762,0.001293,'Not Form'
0.173081,0.083333,1,0.166667,0.333333,0.282843,0.003096,0.000385,'Not Form'
0.152382,0.020833,1,0.055556,0.333333,0.086874,0.001412,0.000513,'Not Form'
0.232338,0.058824,1,0.058824,1,0.083045,0.013514,0.005529,'Not Form'
0.162812,0.014706,1,0.028571,0.5,0.041523,0.002151,0.0006,'Not Form'
0.304472,0.000413,2,0.012739,0.04878,0.022642,0.002807,0.000676,'Not Form'
0.183888,0.011905,1,0.041667,0.25,0.066154,0.004348,0.000454,'Not Form'
0.186037,0.001681,1,0.010989,0.142857,0.016582,0.00463,0.000588,'Not Form'
0.764968,0.001096,4,0.023952,0.16,0.03819,0.025378,0.001045,'Not Form'
0.163568,0.25,1,0.25,1,0.342997,0.002212,0.000549,'Not Form'
0.202656,0.006098,1,0.022727,0.25,0.03433,0.007194,0.000795,'Not Form'
0.172531,0.000414,1,0.002451,0.166667,0.003509,0.00304,0.003567,'Not Form'
0.329514,0.001688,2,0.021739,0.133333,0.035174,0.004625,0.001104,'Not Form'
0.318415,0.000565,2,0.002813,0.4,0.003995,0.004183,0.003075,'Not Form'
0.15034,1,1,1,1,1,0.001292,0.000414,'Not Form'
0.15209,0.009259,1,0.043478,0.166667,0.074536,0.001395,0.000212,'Not Form'
0.391,0.003704,2,0.029851,0.222222,0.046619,0.012348,0.000923,'Not Form'
0.166696,0.090909,1,0.090909,1,0.128037,0.002481,0.000791,'Not Form'
0.519685,0.003759,3,0.022059,0.5,0.031867,0.010195,0.001259,'Not Form'
0.188385,0.003984,1,0.003984,1,0.005634,0.00495,0.003929,'Not Form'
0.15034,0.004545,1,0.033333,0.090909,0.061958,0.001292,0.000281,'Not Form'
0.164414,0.00119,1,0.014286,0.066667,0.024394,0.002283,0.000543,'Not Form'
0.173081,0.001323,1,0.018519,0.037037,0.036358,0.003096,0.000469,'Not Form'
0.375694,0.001544,2,0.028571,0.057143,0.055534,0.009782,0.000593,'Not Form'
0.152382,0.0625,1,0.0625,1,0.088216,0.001412,0.0007,'Not Form'
0.334156,0.001671,2,0.014286,0.222222,0.021218,0.005668,0.001084,'Not Form'
0.350925,0.005848,2,0.057143,0.111111,0.108069,0.006754,0.000431,'Not Form'
0.18246,0.011494,1,0.032258,0.333333,0.048507,0.004167,0.000739,'Not Form'
0.14429,0.142857,1,0.142857,1,0.2,0.000978,0.000261,'Not Form'
0.328463,0.004124,2,0.02,0.4,0.02912,0.004536,0.001658,'Not Form'
0.175425,0.009259,1,0.018182,0.5,0.026171,0.003344,0.000693,'Not Form'
0.2048,0.025641,1,0.066667,0.333333,0.106,0.007576,0.000912,'Not Form'
0.176695,0.333333,1,0.333333,1,0.447214,0.003484,0.001255,'Not Form'
0.189645,0.000385,1,0.009901,0.02,0.019604,0.005128,0.000547,'Not Form'
0.169494,0.011364,1,0.04,0.25,0.063246,0.00274,0.000914,'Not Form'
0.14429,0.090909,1,0.090909,1,0.128037,0.000978,0.000346,'Not Form'
0.166904,0.006667,1,0.029412,0.2,0.046499,0.0025,0.000687,'Not Form'
0.163568,0.004065,1,0.021739,0.166667,0.034129,0.002212,0.000531,'Not Form'
0.15034,0.003745,1,0.010989,0.333333,0.015881,0.001292,0.00156,'Not Form'
0.199311,0.000326,1,0.000976,0.333333,0.001382,0.006623,0.021625,'Not Form'
0.14429,0.333333,1,0.333333,1,0.447214,0.000978,0.000263,'Not Form'
0.203556,0.004386,1,0.012821,0.333333,0.018594,0.007353,0.001125,'Not Form'
1.433296,0.001064,8,0.023392,0.347826,0.034513,0.036002,0.002176,'Not Form'
0.183596,0.00157,1,0.016393,0.076923,0.027896,0.00431,0.000412,'Not Form'
0.175322,0.25,1,0.333333,0.5,0.5,0.003333,0.000676,'Not Form'
0.196796,0.011111,1,0.021739,0.5,0.031396,0.006211,0.000897,'Not Form'
0.172531,0.01087,1,0.01087,1,0.015371,0.00304,0.00268,'Not Form'
0.149823,0.001361,1,0.015873,0.066667,0.027597,0.001263,0.000528,'Not Form'
0.189098,0.020833,1,0.076923,0.166667,0.141421,0.005051,0.000411,'Not Form'
0.220624,0.014286,1,0.055556,0.2,0.09513,0.010753,0.00061,'Not Form'
0.178504,0.009804,1,0.019231,0.5,0.027708,0.00369,0.00157,'Not Form'
0.196084,0.001316,1,0.011765,0.1,0.018449,0.006098,0.000933,'Not Form'
0.178622,0.333333,1,0.333333,1,0.447214,0.003704,0.000954,'Not Form'
0.241363,0.004167,1,0.032258,0.083333,0.060634,0.015873,0.000588,'Not Form'
0.14429,1,1,1,1,1,0.000978,0.000328,'Not Form'
0.181777,0.002358,1,0.016667,0.125,0.026384,0.004082,0.000641,'Not Form'
0.494478,0.001923,3,0.031579,0.15,0.052688,0.007264,0.000588,'Not Form'
0.18983,0.002488,1,0.013889,0.166667,0.021024,0.005155,0.000764,'Not Form'
0.14429,0.007246,1,0.020833,0.333333,0.030679,0.000978,0.000552,'Not Form'
0.181777,0.083333,1,0.142857,0.5,0.223607,0.004082,0.000634,'Not Form'
0.181508,0.003676,1,0.03125,0.0625,0.060578,0.004049,0.000351,'Not Form'
0.189098,0.166667,1,0.166667,1,0.232495,0.005051,0.001564,'Not Form'
0.164414,0.000882,1,0.013514,0.047619,0.024408,0.002283,0.000366,'Not Form'
0.175118,0.002907,1,0.002907,1,0.004111,0.003311,0.009301,'Not Form'
0.164537,0.002874,1,0.025,0.083333,0.045061,0.002294,0.000304,'Not Form'
0.253085,0.001603,1,0.018519,0.0625,0.033548,0.019231,0.000591,'Not Form'
0.15034,0.003846,1,0.007634,0.5,0.010877,0.001292,0.002317,'Not Form'
0.261189,0.003968,1,0.011628,0.333333,0.016825,0.021739,0.005496,'Not Form'
0.14429,0.02,1,0.071429,0.2,0.126491,0.000978,0.000171,'Not Form'
0.184333,0.0125,1,0.043478,0.25,0.069338,0.004405,0.000984,'Not Form'
0.195619,0.04,1,0.04,1,0.056523,0.006024,0.001814,'Not Form'
0.310667,0.020833,1,0.076923,0.166667,0.141421,0.04,0.002334,'Not Form'
1.103871,0.001067,6,0.032787,0.162162,0.05424,0.028921,0.001285,'Not Form'
1.278503,0.00163,6,0.025,0.375,0.036804,0.065128,0.00302,'Not Form'
0.175322,0.125,1,0.125,1,0.175412,0.003333,0.000775,'Not Form'
0.149823,0.000472,1,0.002793,0.166667,0.004006,0.001263,0.001644,'Not Form'
0.910062,0.000389,5,0.01938,0.076923,0.033931,0.021384,0.001304,'Not Form'
0.14429,0.083333,1,0.166667,0.333333,0.282843,0.000978,0.000188,'Not Form'
0.14429,0.022727,1,0.071429,0.25,0.120824,0.000978,0.000216,'Not Form'
0.31951,0.001957,2,0.023529,0.142857,0.038052,0.0043,0.000535,'Not Form'
0.215313,0.016667,1,0.032258,0.5,0.047036,0.009615,0.002444,'Not Form'
0.15034,0.007194,1,0.007194,1,0.010174,0.001292,0.00202,'Not Form'
0.178622,0.083333,1,0.083333,1,0.117444,0.003704,0.000616,'Not Form'
0.149823,0.014286,1,0.027778,0.5,0.04034,0.001263,0.000545,'Not Form'
0.149823,0.034483,1,0.034483,1,0.048737,0.001263,0.000485,'Not Form'
0.177809,0.001425,1,0.015152,0.076923,0.025462,0.00361,0.00043,'Not Form'
0.185248,0.00641,1,0.041667,0.083333,0.079936,0.004525,0.000376,'Not Form'
0.848614,0.000386,4,0.019139,0.053333,0.036016,0.048701,0.001216,'Not Form'
0.15034,0.05,1,0.125,0.25,0.220863,0.001292,0.000275,'Not Form'
0.188385,0.5,1,0.5,1,0.632456,0.00495,0.001524,'Not Form'
0.487254,0.001698,2,0.025316,0.105263,0.043618,0.043472,0.000894,'Not Form'
4.150172,0.001155,20,0.081633,0.17094,0.149921,0.204695,0.001728,'Not Form'
0.233075,0.000567,1,0.007194,0.071429,0.011155,0.013699,0.000919,'Not Form'
0.178622,0.020833,1,0.055556,0.333333,0.086874,0.003704,0.000894,'Not Form'
0.269283,0.000553,1,0.002198,0.25,0.003129,0.02439,0.024675,'Not Form'
0.15034,0.055556,1,0.1,0.5,0.153393,0.001292,0.000305,'Not Form'
0.715718,0.000401,4,0.02,0.049383,0.03841,0.018859,0.001049,'Not Form'
0.166904,0.001543,1,0.004587,0.333333,0.006547,0.0025,0.003846,'Not Form'
0.175118,0.010526,1,0.043478,0.2,0.071982,0.003311,0.001107,'Not Form'
0.267546,0.019608,1,0.019608,1,0.027724,0.02381,0.007732,'Not Form'
0.177809,0.002193,1,0.004367,0.5,0.006202,0.00361,0.003562,'Not Form'
0.343657,0.000736,2,0.0125,0.105263,0.019607,0.00701,0.001116,'Not Form'
0.188385,0.020408,1,0.020408,1,0.028855,0.00495,0.001196,'Not Form'
0.173081,0.333333,1,0.333333,1,0.447214,0.003096,0.000955,'Not Form'
0.313331,0.005618,2,0.021978,0.5,0.031748,0.00347,0.00082,'Not Form'
0.503201,0.000347,3,0.009524,0.1,0.014652,0.007818,0.001248,'Not Form'
0.164537,0.033333,1,0.1,0.2,0.181071,0.002294,0.000522,'Not Form'
0.164537,0.006173,1,0.038462,0.111111,0.070273,0.002294,0.000246,'Not Form'
0.163508,0.025,1,0.047619,0.5,0.07036,0.002208,0.000542,'Not Form'
0.15034,0.2,1,0.2,1,0.27735,0.001292,0.000268,'Not Form'
0.163926,0.25,1,0.333333,0.5,0.5,0.002242,0.000398,'Not Form'
0.15209,0.000534,1,0.009901,0.041667,0.017329,0.001395,0.001114,'Not Form'
0.333808,0.00641,1,0.02381,0.25,0.036073,0.05,0.004269,'Not Form'
0.195161,0.0625,1,0.0625,1,0.088216,0.005952,0.002486,'Not Form'
0.324368,0.00092,2,0.018182,0.08,0.031246,0.004487,0.000512,'Not Form'
0.180464,0.25,1,0.333333,0.5,0.5,0.003922,0.000764,'Not Form'
0.17046,0.007407,1,0.043478,0.111111,0.080845,0.002833,0.000343,'Not Form'
0.15034,0.166667,1,0.25,0.5,0.392232,0.001292,0.000204,'Not Form'
0.163508,0.066667,1,0.142857,0.333333,0.242536,0.002208,0.000385,'Not Form'
0.166696,0.009615,1,0.05,0.125,0.092648,0.002481,0.000364,'Not Form'
0.199311,0.25,1,0.333333,0.5,0.5,0.006623,0.001854,'Not Form'
0.187692,0.037037,1,0.090909,0.333333,0.149071,0.004854,0.000691,'Not Form'
0.627409,0.001984,3,0.030303,0.166667,0.049386,0.041408,0.001118,'Not Form'
0.319612,0.013514,2,0.051282,0.5,0.076001,0.004311,0.000495,'Not Form'
0.525928,0.001157,3,0.017143,0.1875,0.026062,0.010235,0.001926,'Not Form'
0.862414,0.001029,4,0.025157,0.137931,0.04126,0.056382,0.001493,'Not Form'
0.187692,0.003663,1,0.030303,0.076923,0.05726,0.004854,0.000538,'Not Form'
0.14429,0.001976,1,0.003937,0.5,0.00559,0.000978,0.002595,'Not Form'
0.374259,0.000771,2,0.010753,0.133333,0.016288,0.012786,0.001199,'Not Form'
0.360674,0.007246,1,0.020833,0.333333,0.030679,0.0625,0.004353,'Not Form'
0.185248,0.001403,1,0.018868,0.043478,0.036637,0.004525,0.000428,'Not Form'
0.178622,0.007692,1,0.007692,1,0.010878,0.003704,0.004092,'Not Form'
0.162812,0.007194,1,0.007194,1,0.010174,0.002151,0.002174,'Not Form'
0.176695,0.166667,1,0.25,0.5,0.392232,0.003484,0.000867,'Not Form'
0.201497,0.003663,1,0.022222,0.142857,0.035692,0.006993,0.000586,'Not Form'
0.152382,0.006452,1,0.006452,1,0.009124,0.001412,0.002049,'Not Form'
0.183451,0.018519,1,0.05,0.333333,0.077498,0.004292,0.000421,'Not Form'
0.375908,0.003205,2,0.033898,0.153846,0.056877,0.010247,0.00052,'Not Form'
0.20677,0.00125,1,0.002494,0.5,0.003535,0.007937,0.006634,'Not Form'
0.823859,0.006452,4,0.085106,0.2,0.153337,0.046507,0.001269,'Not Form'
0.436533,0.011494,2,0.060606,0.333333,0.095509,0.021723,0.000913,'Not Form'
0.166696,0.002747,1,0.017241,0.142857,0.026953,0.002481,0.000785,'Not Form'
0.190776,0.004386,1,0.016667,0.25,0.02475,0.005291,0.001979,'Not Form'
0.337765,0.000316,2,0.008368,0.066667,0.013271,0.005364,0.000894,'Not Form'
0.162812,0.00117,1,0.009709,0.111111,0.01482,0.002151,0.000755,'Not Form'
0.202071,0.166667,1,0.166667,1,0.232495,0.007092,0.001616,'Not Form'
0.185561,0.020833,1,0.066667,0.25,0.111803,0.004566,0.000456,'Not Form'
0.455419,0.000816,2,0.007905,0.2,0.011535,0.029405,0.002288,'Not Form'
0.348428,0.001898,2,0.031746,0.064516,0.061473,0.006623,0.000578,'Not Form'
0.149823,0.045455,1,0.083333,0.5,0.126491,0.001263,0.000248,'Not Form'
0.186037,0.043478,1,0.043478,1,0.06143,0.00463,0.002317,'Not Form'
0.537328,0.000962,3,0.022901,0.1,0.039196,0.012012,0.000806,'Not Form'
0.16165,0.02,1,0.038462,0.5,0.056388,0.002058,0.000656,'Not Form'
0.14429,0.001754,1,0.019231,0.066667,0.034617,0.000978,0.000262,'Not Form'
0.213158,0.1,1,0.166667,0.5,0.262613,0.009174,0.001082,'Not Form'
0.14429,0.033333,1,0.1,0.2,0.181071,0.000978,0.000175,'Not Form'
0.191757,0.001,1,0.015625,0.04,0.029981,0.005435,0.000697,'Not Form'
0.171907,0.002262,1,0.02381,0.058824,0.045525,0.002976,0.00036,'Not Form'
0.14429,0.2,1,0.2,1,0.27735,0.000978,0.000264,'Not Form'
0.29463,0.05,2,0.181818,0.4,0.299813,0.00227,0.000282,'Not Form'
0.177809,0.000728,1,0.004274,0.166667,0.006173,0.00361,0.004404,'Not Form'
0.621335,1,1,1,1,1,0.2,0.156217,'Not Form'
0.14429,0.002874,1,0.011111,0.25,0.016238,0.000978,0.000954,'Not Form'
0.167114,0.035714,1,0.066667,0.5,0.1,0.002519,0.000442,'Not Form'
0.314799,0.001389,2,0.026316,0.066667,0.049969,0.003594,0.000475,'Not Form'
0.188385,0.071429,1,0.125,0.5,0.194257,0.00495,0.000797,'Not Form'
0.356297,0.019608,2,0.095238,0.333333,0.156893,0.007379,0.000891,'Not Form'
0.14429,0.025,1,0.083333,0.2,0.149906,0.000978,0.000146,'Not Form'
0.174028,0.04,1,0.04,1,0.056523,0.003195,0.001466,'Not Form'
0.164537,0.00095,1,0.002833,0.333333,0.004029,0.002294,0.009255,'Not Form'
0.14429,0.025,1,0.083333,0.2,0.149906,0.000978,0.000093,'Not Form'
0.14429,0.007752,1,0.022222,0.333333,0.032809,0.000978,0.000465,'Not Form'
0.181508,0.000441,1,0.005714,0.071429,0.008697,0.004049,0.001573,'Not Form'
0.200112,0.013889,1,0.038462,0.333333,0.058471,0.006757,0.001674,'Not Form'
0.163926,0.001082,1,0.016667,0.035714,0.032677,0.002242,0.00034,'Not Form'
0.19136,0.000884,1,0.010101,0.076923,0.016077,0.005376,0.000848,'Not Form'
1.43053,0.000957,8,0.032,0.210526,0.050676,0.032989,0.001994,'Not Form'
0.149823,0.000661,1,0.005102,0.125,0.007476,0.001263,0.001013,'Not Form'
0.149823,0.052632,1,0.052632,1,0.074329,0.001263,0.000471,'Not Form'
0.759456,0.00085,4,0.011561,0.285714,0.016821,0.022826,0.002842,'Not Form'
0.14429,0.1,1,0.166667,0.5,0.262613,0.000978,0.000263,'Not Form'
0.379492,0.055556,2,0.111111,1,0.156174,0.010286,0.001613,'Not Form'
0.16165,0.007353,1,0.007353,1,0.010398,0.002058,0.002369,'Not Form'
0.429749,0.004132,2,0.047619,0.090909,0.090909,0.020824,0.000536,'Not Form'
0.186359,0.004202,1,0.033333,0.071429,0.064216,0.004673,0.000391,'Not Form'
0.590839,0.002041,3,0.034091,0.142857,0.058053,0.01979,0.000921,'Not Form'
0.15034,0.333333,1,0.333333,1,0.447214,0.001292,0.000488,'Not Form'
0.341187,0.00241,2,0.011834,0.4,0.017031,0.006445,0.00193,'Not Form'
0.189098,0.038462,1,0.071429,0.5,0.107521,0.005051,0.000676,'Not Form'
0.261189,0.004545,1,0.017241,0.25,0.025645,0.021739,0.00406,'Not Form'
0.15034,0.003846,1,0.017857,0.2,0.027072,0.001292,0.000433,'Not Form'
0.347677,0.000761,2,0.004525,0.333333,0.006457,0.006465,0.0045,'Not Form'
0.166018,0.111111,1,0.2,0.333333,0.333333,0.002421,0.000461,'Not Form'
0.522372,0.001931,3,0.013274,0.428571,0.019102,0.010422,0.002101,'Not Form'
0.168271,0.002632,1,0.0125,0.2,0.018568,0.002625,0.001488,'Not Form'
0.180981,0.00641,1,0.032258,0.166667,0.053,0.003984,0.000542,'Not Form'
0.177582,0.026316,1,0.026316,1,0.037203,0.003584,0.001522,'Not Form'
0.190584,0.004808,1,0.030303,0.125,0.051988,0.005263,0.000523,'Not Form'
0.329043,0.000907,2,0.021739,0.044444,0.042515,0.005036,0.000564,'Not Form'
0.14429,0.003509,1,0.030303,0.066667,0.058421,0.000978,0.000284,'Not Form'
0.484151,0.000462,2,0.013514,0.051282,0.024041,0.034719,0.001151,'Not Form'
0.25069,0.025,1,0.025,1,0.035344,0.018519,0.012702,'Not Form'
0.337943,0.021277,2,0.042553,1,0.060125,0.005979,0.001208,'Not Form'
0.261189,0.003788,1,0.025,0.125,0.041649,0.021739,0.000774,'Not Form'
0.15034,0.007752,1,0.022222,0.333333,0.032809,0.001292,0.000304,'Not Form'
0.17584,0.000414,1,0.006897,0.052632,0.011013,0.00339,0.001326,'Not Form'
0.203556,0.000442,1,0.002193,0.2,0.003129,0.007353,0.003703,'Not Form'
0.149823,0.00113,1,0.013699,0.066667,0.023231,0.001263,0.000358,'Not Form'
0.350254,0.030303,2,0.086957,0.666667,0.127386,0.006929,0.001021,'Not Form'
0.163926,0.011111,1,0.03125,0.333333,0.046907,0.002242,0.000558,'Not Form'
0.181111,0.045455,1,0.045455,1,0.064216,0.004,0.001286,'Not Form'
0.220624,0.019231,1,0.0625,0.25,0.103975,0.010753,0.00092,'Not Form'
0.187017,0.004762,1,0.035714,0.071429,0.068925,0.004762,0.000338,'Not Form'
0.180981,0.083333,1,0.083333,1,0.117444,0.003984,0.001258,'Not Form'
0.15034,0.017544,1,0.017544,1,0.024807,0.001292,0.000783,'Not Form'
0.175118,0.02381,1,0.0625,0.333333,0.098773,0.003311,0.000631,'Not Form'
0.233075,0.5,1,0.5,1,0.632456,0.013699,0.004871,'Not Form'
0.149823,0.03125,1,0.03125,1,0.044173,0.001263,0.000581,'Not Form'
0.19879,0.5,1,0.5,1,0.632456,0.006536,0.002346,'Not Form'
0.164977,0.066667,1,0.142857,0.333333,0.242536,0.002331,0.000273,'Not Form'
0.408918,0.013889,2,0.083333,0.25,0.143592,0.015828,0.000904,'Not Form'
0.183307,0.001019,1,0.008547,0.111111,0.01293,0.004274,0.001006,'Not Form'
0.184333,0.005348,1,0.005348,1,0.007563,0.004405,0.005938,'Not Form'
0.178622,0.013158,1,0.013158,1,0.018606,0.003704,0.002545,'Not Form'
0.176371,0.25,1,0.25,1,0.342997,0.003448,0.001048,'Not Form'
0.223919,0.012821,1,0.025,0.5,0.036214,0.011494,0.003672,'Not Form'
0.221151,0.047619,1,0.111111,0.333333,0.185695,0.01087,0.001178,'Not Form'
0.207806,0.004115,1,0.012048,0.333333,0.017447,0.00813,0.002716,'Not Form'
0.15034,0.055556,1,0.1,0.5,0.153393,0.001292,0.000324,'Not Form'
0.163926,0.076923,1,0.076923,1,0.108465,0.002242,0.000823,'Not Form'
0.247338,0.003861,1,0.003861,1,0.00546,0.017544,0.023084,'Not Form'
0.364718,0.004032,2,0.044444,0.125,0.081077,0.010421,0.000474,'Not Form'
0.372024,0.002137,2,0.033333,0.076923,0.063693,0.010134,0.000429,'Not Form'
0.317003,0.005556,2,0.055556,0.111111,0.105118,0.004036,0.000443,'Not Form'
1.077127,0.000777,4,0.009153,0.333333,0.013181,0.131625,0.004997,'Not Form'
0.166904,0.001449,1,0.007042,0.2,0.010241,0.0025,0.001023,'Not Form'
0.180464,0.011111,1,0.021739,0.5,0.031396,0.003922,0.000723,'Not Form'
0.172531,0.002101,1,0.013514,0.142857,0.020688,0.00304,0.000781,'Not Form'
0.162812,0.002331,1,0.002331,1,0.003297,0.002151,0.005613,'Not Form'
0.997399,0.001708,5,0.048077,0.104167,0.091098,0.038933,0.000832,'Not Form'
0.167397,0.004808,1,0.018182,0.25,0.027116,0.002545,0.000429,'Not Form'
0.239556,0.017857,1,0.017857,1,0.02525,0.015385,0.012866,'Not Form'
0.320283,0.005435,2,0.021277,0.5,0.030715,0.004095,0.001128,'Not Form'
0.181777,0.0125,1,0.058824,0.125,0.110432,0.004082,0.000458,'Not Form'
0.256949,0.004386,1,0.012821,0.333333,0.018594,0.020408,0.005934,'Not Form'
0.186359,0.009434,1,0.009434,1,0.013341,0.004673,0.003116,'Not Form'
0.483713,0.000833,3,0.02459,0.066667,0.046222,0.006724,0.000827,'Not Form'
0.172261,0.25,1,0.25,1,0.342997,0.003012,0.000646,'Not Form'
0.191558,0.013889,1,0.038462,0.333333,0.058471,0.005405,0.001158,'Not Form'
0.14429,0.045455,1,0.083333,0.5,0.126491,0.000978,0.000327,'Not Form'
0.152382,0.006452,1,0.028571,0.2,0.045038,0.001412,0.0006,'Not Form'
0.164414,0.001389,1,0.011364,0.111111,0.017567,0.002283,0.000972,'Not Form'
0.176695,0.001012,1,0.015873,0.038462,0.030715,0.003484,0.000337,'Not Form'
0.14429,0.071429,1,0.125,0.5,0.194257,0.000978,0.000224,'Not Form'
2.145005,0.000234,11,0.026005,0.051887,0.050678,0.071874,0.001727,'Not Form'
0.15034,0.001887,1,0.009091,0.2,0.013327,0.001292,0.001238,'Not Form'
0.166904,0.333333,1,0.333333,1,0.447214,0.0025,0.000711,'Not Form'
0.149823,0.017241,1,0.033333,0.5,0.04865,0.001263,0.000398,'Not Form'
0.183164,0.007937,1,0.041667,0.142857,0.073225,0.004255,0.000427,'Not Form'
0.164537,0.25,1,0.25,1,0.342997,0.002294,0.000493,'Not Form'
0.346073,0.000965,2,0.02,0.071429,0.035749,0.00802,0.00062,'Not Form'
0.187864,0.001684,1,0.009615,0.166667,0.014259,0.004878,0.002172,'Not Form'
0.253085,0.02381,1,0.0625,0.333333,0.098773,0.019231,0.001277,'Not Form'
0.173081,0.010989,1,0.052632,0.142857,0.095783,0.003096,0.000333,'Not Form'
0.518215,0.003145,3,0.044118,0.166667,0.075798,0.009893,0.000526,'Not Form'
0.187864,0.007463,1,0.014706,0.5,0.021098,0.004878,0.003237,'Not Form'
0.166018,0.066667,1,0.066667,1,0.094072,0.002421,0.000694,'Not Form'
0.92816,0.0003,5,0.019685,0.041667,0.038507,0.025863,0.001057,'Not Form'
0.166696,0.003704,1,0.007353,0.5,0.010475,0.002481,0.001674,'Not Form'
0.178504,0.001389,1,0.016667,0.0625,0.029611,0.00369,0.000537,'Not Form'
0.188739,0.002646,1,0.026316,0.055556,0.051131,0.005,0.00035,'Not Form'
0.187017,0.002646,1,0.025,0.071429,0.046499,0.004762,0.000284,'Not Form'
0.261189,0.001412,1,0.001412,1,0.001997,0.021739,0.055239,'Not Form'
0.174125,0.166667,1,0.25,0.5,0.392232,0.003205,0.000571,'Not Form'
0.177582,0.005952,1,0.011765,0.5,0.016831,0.003584,0.001375,'Not Form'
0.878429,0.001345,4,0.028571,0.16,0.046521,0.043701,0.001947,'Not Form'
0.164537,0.001481,1,0.016949,0.066667,0.029814,0.002294,0.000398,'Not Form'
0.173081,0.035714,1,0.066667,0.5,0.1,0.003096,0.00137,'Not Form'
0.17522,0.002165,1,0.02381,0.047619,0.046499,0.003322,0.000345,'Not Form'
0.71904,0.002033,4,0.023256,0.333333,0.034401,0.023249,0.001414,'Not Form'
0.15209,0.003472,1,0.018868,0.166667,0.029235,0.001395,0.000422,'Not Form'
0.15209,0.000976,1,0.004785,0.2,0.006897,0.001395,0.001665,'Not Form'
0.207806,0.003509,1,0.010309,0.333333,0.014879,0.00813,0.001491,'Not Form'
0.177923,0.001399,1,0.006803,0.2,0.009884,0.003623,0.002317,'Not Form'
0.15034,0.001316,1,0.005181,0.25,0.007442,0.001292,0.001585,'Not Form'
0.15034,0.000218,1,0.007143,0.019608,0.013671,0.001292,0.000551,'Not Form'
0.17046,0.004926,1,0.028571,0.142857,0.047405,0.002833,0.000458,'Not Form'
