@relation 'UC-Irvine_Data-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,6,7,8,9,5-weka.filters.supervised.instance.SpreadSubsample-M60.0-X0.0-S1'

@attribute 'Adamic Adar' numeric
@attribute 'Association Strength' numeric
@attribute 'Common Neighbors' numeric
@attribute Jaccard numeric
@attribute 'Min Overlap' numeric
@attribute NMeasure numeric
@attribute 'Resource Allocation' numeric
@attribute 'Rooted PageRank' numeric
@attribute Labels {'Not Form',Form}

@data
0.187017,0.014493,1,0.014493,1,0.020494,0.004762,0.004193,'Not Form'
0.233075,0.000928,1,0.014286,0.045455,0.026329,0.013699,0.001935,'Not Form'
0.535942,0.006329,2,0.024691,0.5,0.035757,0.058767,0.005843,'Not Form'
0.196319,0.002506,1,0.015873,0.142857,0.024626,0.006135,0.002957,'Not Form'
0.185718,0.006944,1,0.043478,0.083333,0.083333,0.004587,0.000703,'Not Form'
0.193619,0.041667,1,0.076923,0.5,0.116248,0.005714,0.001405,'Not Form'
0.509163,0.004167,2,0.045455,0.125,0.083189,0.042003,0.001609,'Not Form'
0.185718,0.025,1,0.076923,0.25,0.131306,0.004587,0.000574,'Not Form'
0.198278,0.083333,1,0.083333,1,0.117444,0.006452,0.004414,'Not Form'
0.193619,0.006173,1,0.03125,0.166667,0.051131,0.005714,0.002169,'Not Form'
0.180464,0.011364,1,0.04,0.25,0.063246,0.003922,0.000966,'Not Form'
0.255622,0.083333,1,0.142857,0.5,0.223607,0.02,0.003071,'Not Form'
0.387501,0.012821,2,0.066667,0.333333,0.106,0.011629,0.001706,'Not Form'
0.244239,0.007246,1,0.035714,0.166667,0.059496,0.016667,0.001318,'Not Form'
0.19585,0.010526,1,0.043478,0.2,0.071982,0.006061,0.001884,'Not Form'
0.765175,0.002273,3,0.037975,0.136364,0.066389,0.062121,0.003468,'Not Form'
0.545348,0.013986,2,0.090909,0.181818,0.166091,0.052663,0.002328,'Not Form'
0.979286,0.004181,5,0.074627,0.192308,0.133822,0.030925,0.002385,'Not Form'
0.215762,0.005556,1,0.035714,0.111111,0.064483,0.009709,0.001522,'Not Form'
0.220105,0.025,1,0.076923,0.25,0.131306,0.010638,0.001499,'Not Form'
0.244239,0.008929,1,0.032258,0.25,0.05,0.016667,0.002212,'Not Form'
0.187017,0.001949,1,0.015385,0.111111,0.024507,0.004762,0.003556,'Not Form'
0.19585,0.015873,1,0.043478,0.333333,0.066667,0.006061,0.001302,'Not Form'
0.228862,0.125,1,0.2,0.5,0.316228,0.012658,0.002114,'Not Form'
0.960606,0.003704,4,0.057143,0.2,0.098235,0.07214,0.003868,'Not Form'
0.339623,0.003175,1,0.023256,0.111111,0.039133,0.052632,0.003174,'Not Form'
0.2245,0.004902,1,0.018519,0.25,0.027645,0.011628,0.006421,'Not Form'
1.488872,0.001763,6,0.052632,0.130435,0.097384,0.113822,0.004876,'Not Form'
0.196319,0.022727,1,0.071429,0.25,0.120824,0.006135,0.001447,'Not Form'
0.405152,0.002404,2,0.035714,0.076923,0.068599,0.014564,0.001632,'Not Form'
0.328459,0.002604,1,0.025641,0.0625,0.049029,0.047619,0.002207,'Not Form'
0.180464,0.001976,1,0.022727,0.045455,0.044433,0.003922,0.001438,'Not Form'
0.226926,0.000962,1,0.015385,0.038462,0.029643,0.012195,0.002301,'Not Form'
0.430931,0.001471,2,0.021053,0.117647,0.034583,0.019392,0.004266,'Not Form'
0.180464,0.001307,1,0.015385,0.066667,0.026603,0.003922,0.00178,'Not Form'
0.963914,0.007143,4,0.090909,0.2,0.164399,0.063866,0.002168,'Not Form'
0.187017,0.013333,1,0.052632,0.2,0.089443,0.004762,0.000861,'Not Form'
0.43796,0.006211,2,0.039216,0.285714,0.060788,0.021535,0.002595,'Not Form'
0.582894,0.003333,2,0.041667,0.1,0.078446,0.087255,0.002303,'Not Form'
0.411846,0.002632,2,0.035714,0.1,0.065866,0.015806,0.001972,'Not Form'
0.241363,0.003086,1,0.026316,0.083333,0.047864,0.015873,0.001944,'Not Form'
0.496386,0.007937,2,0.057143,0.222222,0.096169,0.044587,0.003112,'Not Form'
0.199842,0.015873,1,0.066667,0.142857,0.124035,0.006711,0.001699,'Not Form'
0.523826,0.012821,2,0.086957,0.166667,0.159872,0.049174,0.002439,'Not Form'
0.578296,0.00641,2,0.057143,0.153846,0.103626,0.072601,0.002354,'Not Form'
0.503813,0.001876,2,0.021505,0.153846,0.034068,0.038112,0.004663,'Not Form'
0.206433,0.009259,1,0.033333,0.25,0.051813,0.007874,0.001828,'Not Form'
0.198278,0.011765,1,0.047619,0.2,0.079809,0.006452,0.00123,'Not Form'
0.230213,0.002342,1,0.014925,0.142857,0.023033,0.012987,0.005254,'Not Form'
0.197775,0.017241,1,0.033333,0.5,0.04865,0.006369,0.004997,'Not Form'
0.193619,0.2,1,0.2,1,0.27735,0.005714,0.002486,'Not Form'
0.697526,0.004399,3,0.042857,0.272727,0.067377,0.042989,0.003139,'Not Form'
0.193194,0.033333,1,0.083333,0.333333,0.135457,0.00565,0.001774,'Not Form'
0.588189,0.027778,2,0.08,0.666667,0.116941,0.068896,0.008922,'Not Form'
0.232338,0.00211,1,0.011905,0.166667,0.01785,0.013514,0.00414,'Not Form'
0.19585,0.007874,1,0.007874,1,0.011135,0.006061,0.003094,'Not Form'
0.228862,0.020833,1,0.066667,0.25,0.111803,0.012658,0.001062,'Not Form'
0.510508,0.002083,2,0.022222,0.166667,0.034964,0.047727,0.005412,'Not Form'
0.199842,0.047619,1,0.111111,0.333333,0.185695,0.006711,0.001382,'Not Form'
0.895308,0.004348,4,0.064516,0.2,0.112777,0.050241,0.002963,'Not Form'
0.217622,0.001041,1,0.016393,0.032258,0.032258,0.010101,0.002322,'Not Form'
0.187017,0.021739,1,0.041667,0.5,0.061256,0.004762,0.001733,'Not Form'
0.721348,0.006944,1,0.041667,0.111111,0.077037,0.25,0.006992,'Not Form'
0.279055,0.026316,1,0.05,0.5,0.074023,0.027778,0.003337,'Not Form'
0.306928,0.007353,1,0.041667,0.125,0.075271,0.038462,0.002289,'Not Form'
0.920941,0.004202,4,0.068966,0.142857,0.128432,0.05807,0.002306,'Not Form'
0.226304,0.004202,1,0.008333,0.5,0.011882,0.012048,0.015111,'Not Form'
0.501381,0.010204,2,0.039216,0.5,0.057532,0.037037,0.005793,'Not Form'
0.907485,0.001665,4,0.035714,0.148148,0.060823,0.055332,0.003408,'Not Form'
0.198278,0.004464,1,0.028571,0.125,0.048564,0.006452,0.001573,'Not Form'
0.427561,0.013333,2,0.060606,0.4,0.092998,0.018703,0.002282,'Not Form'
0.40354,0.001867,2,0.015873,0.222222,0.023701,0.014162,0.006118,'Not Form'
0.185718,0.004202,1,0.033333,0.071429,0.064216,0.004587,0.001109,'Not Form'
0.193619,0.001587,1,0.02,0.047619,0.038619,0.005714,0.002137,'Not Form'
0.480898,0.005556,1,0.035714,0.111111,0.064483,0.125,0.003708,'Not Form'
0.345976,0.000255,1,0.004255,0.055556,0.006465,0.055556,0.008816,'Not Form'
0.226304,0.001548,1,0.018519,0.058824,0.033972,0.012048,0.002016,'Not Form'
0.258318,0.001401,1,0.017241,0.058824,0.031212,0.020833,0.002923,'Not Form'
0.196084,0.043478,1,0.043478,1,0.06143,0.006098,0.0027,'Not Form'
3.059803,0.001255,12,0.054795,0.222222,0.091706,0.264307,0.005671,'Not Form'
0.261189,0.000576,1,0.011236,0.035714,0.020788,0.021739,0.00249,'Not Form'
0.838957,0.001764,4,0.028571,0.222222,0.044444,0.034948,0.005631,'Not Form'
0.837084,0.019048,4,0.121212,0.571429,0.183629,0.035193,0.002614,'Not Form'
8.040676,0.002515,29,0.154255,0.311828,0.264595,0.847974,0.007384,'Not Form'
6.970192,0.001713,25,0.109649,0.280899,0.189478,0.809677,0.008139,'Not Form'
0.198278,0.018519,1,0.018519,1,0.026185,0.006452,0.006142,'Not Form'
0.226926,0.055556,1,0.125,0.333333,0.210819,0.012195,0.002487,'Not Form'
0.258318,0.009091,1,0.05,0.1,0.09513,0.020833,0.002435,'Not Form'
0.222785,0.002976,1,0.025641,0.083333,0.046424,0.011236,0.001134,'Not Form'
0.221687,0.019231,1,0.037037,0.5,0.054233,0.010989,0.003315,'Not Form'
0.366183,0.020833,2,0.076923,0.5,0.116248,0.008509,0.00168,'Not Form'
0.520825,0.004808,2,0.05,0.125,0.092648,0.054762,0.001975,'Not Form'
0.19585,0.006173,1,0.017857,0.333333,0.026149,0.006061,0.005313,'Not Form'
0.19585,0.004854,1,0.009615,0.5,0.013728,0.006061,0.01678,'Not Form'
0.230908,0.008547,1,0.02439,0.333333,0.036155,0.013158,0.00302,'Not Form'
0.880072,0.02381,4,0.133333,0.666667,0.197546,0.047078,0.002406,'Not Form'
1.06304,0.008021,3,0.083333,0.176471,0.152597,0.199322,0.005505,'Not Form'
0.243257,0.017857,1,0.058824,0.25,0.097129,0.016393,0.001079,'Not Form'
0.233075,0.022727,1,0.043478,0.5,0.064018,0.013699,0.008015,'Not Form'
0.180464,0.018519,1,0.071429,0.166667,0.130744,0.003922,0.000537,'Not Form'
0.197775,0.003472,1,0.018868,0.166667,0.029235,0.006369,0.002714,'Not Form'
0.226304,0.005495,1,0.03125,0.142857,0.052523,0.012048,0.002798,'Not Form'
0.529746,0.00463,2,0.033333,0.25,0.051813,0.046296,0.005103,'Not Form'
0.258318,0.003861,1,0.023256,0.142857,0.037556,0.020833,0.00169,'Not Form'
1.058782,0.005051,3,0.029412,0.5,0.042776,0.221971,0.010333,'Not Form'
0.448968,0.009259,2,0.064516,0.222222,0.110347,0.02497,0.001758,'Not Form'
0.193194,0.033333,1,0.1,0.2,0.181071,0.00565,0.00061,'Not Form'
0.193194,0.03125,1,0.090909,0.25,0.158114,0.00565,0.001168,'Not Form'
0.209988,0.001253,1,0.014286,0.071429,0.024095,0.008547,0.003535,'Not Form'
0.394094,0.003472,2,0.04,0.125,0.071796,0.012504,0.002283,'Not Form'
0.695335,0.006098,3,0.06,0.25,0.099313,0.042571,0.002629,'Not Form'
0.423722,0.021053,2,0.090909,0.4,0.143963,0.020315,0.001731,'Not Form'
1.026306,0.009091,4,0.105263,0.2,0.190261,0.081955,0.003532,'Not Form'
0.226926,0.00625,1,0.04,0.1,0.074953,0.012195,0.001554,'Not Form'
0.236177,0.006061,1,0.017544,0.333333,0.025675,0.014493,0.004626,'Not Form'
0.193619,0.019231,1,0.037037,0.5,0.054233,0.005714,0.003203,'Not Form'
0.196319,0.002404,1,0.02439,0.0625,0.046324,0.006135,0.00135,'Not Form'
0.300102,0.008547,1,0.008547,1,0.012087,0.035714,0.033511,'Not Form'
0.180464,0.007143,1,0.043478,0.1,0.082199,0.003922,0.00079,'Not Form'
0.386897,0.0125,2,0.083333,0.2,0.149906,0.011796,0.001245,'Not Form'
0.233827,0.004545,1,0.020833,0.2,0.031936,0.013889,0.004853,'Not Form'
1.53655,0.002139,6,0.034091,0.352941,0.051155,0.140777,0.006221,'Not Form'
0.196084,0.000337,1,0.008772,0.025641,0.016556,0.006098,0.00322,'Not Form'
0.185718,0.083333,1,0.083333,1,0.117444,0.004587,0.002799,'Not Form'
0.19585,0.037037,1,0.090909,0.333333,0.149071,0.006061,0.001159,'Not Form'
0.201783,0.006944,1,0.041667,0.111111,0.077037,0.007042,0.001286,'Not Form'
0.201783,0.000835,1,0.012987,0.047619,0.023281,0.007042,0.00219,'Not Form'
0.378923,0.00463,1,0.029412,0.125,0.05022,0.071429,0.003047,'Not Form'
0.180464,0.076923,1,0.076923,1,0.108465,0.003922,0.001274,'Not Form'
0.300102,0.013889,1,0.058824,0.166667,0.105409,0.035714,0.002172,'Not Form'
1.501535,0.009317,6,0.133333,0.26087,0.234171,0.115096,0.002658,'Not Form'
0.53339,0.000654,2,0.018349,0.039216,0.035918,0.047386,0.004036,'Not Form'
0.180464,0.004348,1,0.03125,0.1,0.056388,0.003922,0.001856,'Not Form'
0.623465,0.006667,2,0.052632,0.2,0.089443,0.098783,0.003852,'Not Form'
0.193194,0.016667,1,0.045455,0.333333,0.069928,0.00565,0.001526,'Not Form'
0.236177,0.001258,1,0.014925,0.066667,0.025675,0.014493,0.002618,'Not Form'
0.207457,0.006098,1,0.006098,1,0.008623,0.008065,0.041563,'Not Form'
0.187017,0.017241,1,0.033333,0.5,0.04865,0.004762,0.001755,'Not Form'
0.444451,0.002653,2,0.037736,0.076923,0.072619,0.02277,0.002114,'Not Form'
0.328459,0.022222,1,0.058824,0.333333,0.09245,0.047619,0.009064,'Not Form'
0.267546,0.076923,1,0.076923,1,0.108465,0.02381,0.012507,'Not Form'
0.245246,0.004132,1,0.03125,0.090909,0.057496,0.016949,0.001808,'Not Form'
0.559802,0.029412,3,0.15,0.5,0.235339,0.014223,0.001277,'Not Form'
0.294014,0.001225,1,0.015625,0.058824,0.027772,0.033333,0.002853,'Not Form'
0.333808,0.05,1,0.05,1,0.070622,0.05,0.037495,'Not Form'
1.153422,0.002849,5,0.057471,0.185185,0.100463,0.077393,0.003641,'Not Form'
0.185718,0.008929,1,0.032258,0.25,0.05,0.004587,0.001763,'Not Form'
0.211533,0.006173,1,0.03125,0.166667,0.051131,0.00885,0.001846,'Not Form'
0.386897,0.013514,2,0.051282,0.5,0.076001,0.011796,0.001485,'Not Form'
0.261189,0.029412,1,0.055556,0.5,0.082619,0.021739,0.002895,'Not Form'
0.366183,0.013605,2,0.04,0.666667,0.057615,0.008509,0.002215,'Not Form'
1.220686,0.002869,5,0.050505,0.238095,0.082591,0.103347,0.003537,'Not Form'
0.193619,0.0625,1,0.111111,0.5,0.171499,0.005714,0.002757,'Not Form'
0.513898,0.002674,1,0.022727,0.090909,0.039575,0.142857,0.00306,'Not Form'
0.196319,0.001642,1,0.020408,0.047619,0.039498,0.006135,0.001854,'Not Form'
0.512737,0.004577,2,0.05,0.105263,0.094809,0.044191,0.002196,'Not Form'
0.19585,0.003472,1,0.025,0.111111,0.042544,0.006061,0.001763,'Not Form'
0.230908,0.033333,1,0.0625,0.5,0.093454,0.013158,0.006191,'Not Form'
0.261189,0.014706,1,0.05,0.25,0.080978,0.021739,0.002704,'Not Form'
0.472723,0.003106,2,0.034483,0.142857,0.058824,0.030589,0.002783,'Not Form'
0.221687,0.017241,1,0.033333,0.5,0.04865,0.010989,0.007409,'Not Form'
0.240449,0.055556,1,0.125,0.333333,0.210819,0.015625,0.003912,'Not Form'
0.198278,0.018519,1,0.071429,0.166667,0.130744,0.006452,0.000544,'Not Form'
0.201783,0.003497,1,0.027778,0.090909,0.050094,0.007042,0.00161,'Not Form'
0.187017,0.008264,1,0.047619,0.090909,0.090909,0.004762,0.000938,'Not Form'
0.454795,0.00159,2,0.028986,0.058824,0.056288,0.025608,0.00236,'Not Form'
0.380307,0.007018,2,0.033333,0.4,0.049432,0.010633,0.002048,'Not Form'
0.215762,0.022727,1,0.022727,1,0.032133,0.009709,0.009595,'Not Form'
0.535942,0.002193,2,0.030769,0.105263,0.054789,0.058767,0.002937,'Not Form'
0.494734,0.017391,2,0.076923,0.4,0.120168,0.035914,0.005075,'Not Form'
0.628292,0.005348,3,0.050847,0.272727,0.081319,0.025333,0.002234,'Not Form'
0.20677,0.010417,1,0.029412,0.333333,0.044001,0.007937,0.004568,'Not Form'
0.272958,0.05,1,0.090909,0.5,0.138675,0.025641,0.005023,'Not Form'
0.288539,0.004808,1,0.035714,0.076923,0.068599,0.03125,0.001935,'Not Form'
0.479729,0.007692,2,0.058824,0.2,0.101535,0.033578,0.001992,'Not Form'
0.207457,0.001553,1,0.016949,0.071429,0.029412,0.008065,0.0013,'Not Form'
0.232338,0.002315,1,0.017857,0.111111,0.028958,0.013514,0.002832,'Not Form'
0.241363,0.002415,1,0.013514,0.166667,0.020419,0.015873,0.003347,'Not Form'
0.228862,0.007937,1,0.022727,0.333333,0.033586,0.012658,0.002547,'Not Form'
1.746668,0.001917,7,0.058333,0.159091,0.105379,0.162473,0.003908,'Not Form'
0.482083,0.001506,2,0.020619,0.125,0.033461,0.036401,0.003131,'Not Form'
0.58787,0.004902,3,0.040541,0.333333,0.061852,0.019498,0.002525,'Not Form'
0.19585,0.009524,1,0.04,0.2,0.065512,0.006061,0.001657,'Not Form'
1.851399,0.007937,3,0.083333,0.166667,0.153393,0.515751,0.007811,'Not Form'
0.220105,0.018519,1,0.035714,0.5,0.052235,0.010638,0.004489,'Not Form'
0.839267,0.003497,3,0.051724,0.136364,0.09475,0.084757,0.00276,'Not Form'
0.373658,0.014815,2,0.066667,0.4,0.103005,0.009571,0.001383,'Not Form'
0.245246,0.001835,1,0.00885,0.2,0.012961,0.016949,0.009562,'Not Form'
0.193194,0.005464,1,0.015873,0.333333,0.023156,0.00565,0.007269,'Not Form'
0.401088,0.011628,2,0.044444,0.5,0.065495,0.014674,0.002554,'Not Form'
0.226304,0.025,1,0.083333,0.2,0.149906,0.012048,0.001368,'Not Form'
0.674517,0.010204,2,0.060606,0.285714,0.097999,0.130714,0.004707,'Not Form'
0.840204,0.002935,4,0.055556,0.137931,0.10243,0.039272,0.002065,'Not Form'
0.854888,0.001865,4,0.044444,0.102564,0.0839,0.040294,0.002671,'Not Form'
0.416642,0.009615,2,0.0625,0.25,0.103975,0.018414,0.001597,'Not Form'
0.39855,0.004057,2,0.045455,0.117647,0.084141,0.013611,0.001467,'Not Form'
0.180464,0.004545,1,0.017241,0.25,0.025645,0.003922,0.003156,'Not Form'
1.29432,0.004505,5,0.080645,0.166667,0.148446,0.119409,0.002839,'Not Form'
0.220105,0.008333,1,0.030303,0.25,0.046727,0.010638,0.003274,'Not Form'
1.130102,0.001341,4,0.025157,0.190476,0.039408,0.147722,0.006634,'Not Form'
0.217622,0.002653,1,0.02439,0.076923,0.044499,0.010101,0.001974,'Not Form'
0.61832,0.011538,3,0.090909,0.3,0.152302,0.024279,0.002084,'Not Form'
0.232338,0.003831,1,0.027027,0.111111,0.046575,0.013514,0.0022,'Not Form'
0.4538,0.001684,2,0.029851,0.060606,0.057916,0.024594,0.00286,'Not Form'
0.323515,0.002262,1,0.021739,0.076923,0.038851,0.045455,0.003181,'Not Form'
0.213158,0.00463,1,0.03125,0.111111,0.055174,0.009174,0.002051,'Not Form'
0.180464,0.003546,1,0.019231,0.166667,0.029847,0.003922,0.002334,'Not Form'
0.222785,0.002646,1,0.026316,0.055556,0.051131,0.011236,0.001982,'Not Form'
0.427802,0.010101,2,0.054054,0.333333,0.084327,0.021465,0.002002,'Not Form'
0.249543,0.000853,1,0.011765,0.058824,0.019901,0.018182,0.003163,'Not Form'
0.193619,0.003497,1,0.027778,0.090909,0.050094,0.005714,0.001603,'Not Form'
0.185718,0.007143,1,0.043478,0.1,0.082199,0.004587,0.000859,'Not Form'
0.487633,0.01087,2,0.041667,0.5,0.061256,0.039048,0.003923,'Not Form'
0.397617,0.003396,2,0.041667,0.105263,0.077791,0.013081,0.002017,'Not Form'
0.242299,0.007519,1,0.04,0.142857,0.069843,0.016129,0.000972,'Not Form'
0.20677,0.035714,1,0.1,0.25,0.175412,0.007937,0.001159,'Not Form'
0.549524,0.004049,2,0.046512,0.105263,0.087833,0.053091,0.002132,'Not Form'
0.318929,0.018519,1,0.05,0.333333,0.077498,0.043478,0.004144,'Not Form'
0.387921,0.002342,2,0.027397,0.142857,0.045193,0.011986,0.002162,'Not Form'
0.185718,0.041667,1,0.111111,0.25,0.196116,0.004587,0.00064,'Not Form'
0.65204,0.008,3,0.081081,0.2,0.145521,0.032782,0.001655,'Not Form'
0.180464,0.025,1,0.076923,0.25,0.131306,0.003922,0.000932,'Not Form'
0.217622,0.001961,1,0.016667,0.1,0.027212,0.010101,0.003923,'Not Form'
0.199842,0.002506,1,0.025641,0.052632,0.049938,0.006711,0.001601,'Not Form'
0.373658,0.002079,2,0.032787,0.076923,0.062546,0.009571,0.001773,'Not Form'
0.475116,0.00114,2,0.015385,0.133333,0.023978,0.031659,0.004194,'Not Form'
0.223347,0.005917,1,0.04,0.076923,0.076923,0.011364,0.001185,'Not Form'
0.760656,0.016529,4,0.137931,0.363636,0.229984,0.021335,0.00124,'Not Form'
0.196319,0.001033,1,0.015385,0.045455,0.028748,0.006135,0.002565,'Not Form'
0.220624,0.090909,1,0.090909,1,0.128037,0.010753,0.003445,'Not Form'
0.199842,0.037037,1,0.090909,0.333333,0.149071,0.006711,0.001572,'Not Form'
0.247338,0.002179,1,0.023256,0.058824,0.044324,0.017544,0.00214,'Not Form'
1.297305,0.005556,5,0.089286,0.2,0.161332,0.116345,0.003223,'Not Form'
0.241363,0.002273,1,0.018868,0.1,0.031342,0.015873,0.004953,'Not Form'
0.193619,0.083333,1,0.083333,1,0.117444,0.005714,0.001536,'Not Form'
0.228862,0.003676,1,0.03125,0.0625,0.060578,0.012658,0.001305,'Not Form'
0.19585,0.004329,1,0.032258,0.090909,0.059655,0.006061,0.001303,'Not Form'
0.228862,0.003472,1,0.028571,0.083333,0.052705,0.012658,0.001729,'Not Form'
0.254335,0.000787,1,0.007353,0.1,0.011101,0.019608,0.006719,'Not Form'
0.380211,0.010582,2,0.03125,0.666667,0.044845,0.010412,0.004849,'Not Form'
0.366183,0.005376,2,0.030303,0.333333,0.045408,0.008509,0.002831,'Not Form'
0.696153,0.007444,3,0.073171,0.230769,0.126211,0.044896,0.003025,'Not Form'
0.193194,0.033333,1,0.0625,0.5,0.093454,0.00565,0.001802,'Not Form'
0.226304,0.019608,1,0.052632,0.333333,0.081923,0.012048,0.003653,'Not Form'
0.246279,0.003846,1,0.028571,0.1,0.050767,0.017241,0.002127,'Not Form'
0.380211,0.012821,2,0.066667,0.333333,0.106,0.010412,0.001924,'Not Form'
0.889249,0.002283,4,0.043011,0.166667,0.073615,0.048017,0.003061,'Not Form'
0.197775,0.00303,1,0.027778,0.066667,0.053112,0.006369,0.001952,'Not Form'
0.261189,0.005263,1,0.035714,0.1,0.065866,0.021739,0.001704,'Not Form'
0.185718,0.005051,1,0.035714,0.090909,0.06704,0.004587,0.001528,'Not Form'
0.434557,0.001667,2,0.021505,0.133333,0.03475,0.021523,0.003467,'Not Form'
0.206433,0.003226,1,0.025,0.1,0.043417,0.007874,0.00113,'Not Form'
0.239556,0.005263,1,0.02381,0.2,0.036898,0.015385,0.001596,'Not Form'
0.391998,0.030303,2,0.086957,0.666667,0.127386,0.012771,0.001933,'Not Form'
0.688629,0.002442,2,0.016393,0.285714,0.024131,0.119608,0.010152,'Not Form'
0.296974,0.002941,1,0.027778,0.058824,0.053877,0.034483,0.001683,'Not Form'
0.668935,0.005425,3,0.036145,0.428571,0.053495,0.039798,0.004278,'Not Form'
0.226304,0.009615,1,0.034483,0.25,0.05376,0.012048,0.003485,'Not Form'
0.187017,0.111111,1,0.111111,1,0.156174,0.004762,0.001506,'Not Form'
0.193194,0.0625,1,0.0625,1,0.088216,0.00565,0.001998,'Not Form'
0.264257,0.003745,1,0.010989,0.333333,0.015881,0.022727,0.011493,'Not Form'
0.207457,0.004762,1,0.021739,0.2,0.033436,0.008065,0.001947,'Not Form'
0.417032,0.001125,1,0.007519,0.142857,0.011119,0.090909,0.009364,'Not Form'
0.196319,0.125,1,0.2,0.5,0.316228,0.006135,0.001607,'Not Form'
0.187017,0.033333,1,0.0625,0.5,0.093454,0.004762,0.0007,'Not Form'
1.065712,0.002976,5,0.061728,0.166667,0.111304,0.047536,0.002414,'Not Form'
0.211533,0.001055,1,0.011111,0.083333,0.017698,0.00885,0.002701,'Not Form'
0.193619,0.004808,1,0.030303,0.125,0.051988,0.005714,0.001132,'Not Form'
0.193194,0.013158,1,0.045455,0.25,0.072836,0.00565,0.000739,'Not Form'
0.211533,0.002451,1,0.025,0.058824,0.048085,0.00885,0.001188,'Not Form'
0.608482,0.012821,3,0.09375,0.333333,0.154201,0.024638,0.001756,'Not Form'
0.240449,0.001984,1,0.022727,0.047619,0.044346,0.015625,0.001396,'Not Form'
0.19585,0.001307,1,0.003891,0.333333,0.005546,0.006061,0.009985,'Not Form'
0.258318,0.000407,1,0.007299,0.047619,0.011897,0.020833,0.005266,'Not Form'
0.244239,0.001263,1,0.017544,0.045455,0.03352,0.016667,0.00244,'Not Form'
0.485243,0.002139,2,0.028571,0.117647,0.049132,0.032766,0.003425,'Not Form'
0.841275,0.014815,4,0.121212,0.4,0.196471,0.035128,0.002096,'Not Form'
0.233827,0.055556,1,0.125,0.333333,0.210819,0.013889,0.001444,'Not Form'
0.196319,0.018182,1,0.066667,0.2,0.117041,0.006135,0.001061,'Not Form'
0.642456,0.001993,3,0.04,0.085714,0.076522,0.029122,0.002874,'Not Form'
1.36928,0.0059,6,0.051724,0.666667,0.074854,0.079142,0.004485,'Not Form'
0.247338,0.004386,1,0.023256,0.166667,0.036761,0.017544,0.002612,'Not Form'
0.430781,0.003831,2,0.044444,0.111111,0.082867,0.019275,0.001602,'Not Form'
0.196319,0.009009,1,0.025641,0.333333,0.038097,0.006135,0.001873,'Not Form'
0.642453,0.008403,3,0.054545,0.428571,0.082416,0.029078,0.004123,'Not Form'
0.434294,0.000885,1,0.008197,0.1,0.012466,0.1,0.0071,'Not Form'
0.215762,0.015625,1,0.052632,0.25,0.085749,0.009709,0.001887,'Not Form'
1.202959,0.005556,5,0.060976,0.416667,0.093097,0.08085,0.005307,'Not Form'
0.397252,0.002736,2,0.034483,0.117647,0.06117,0.013437,0.001989,'Not Form'
2.302394,0.001651,8,0.030075,0.421053,0.044245,0.274841,0.007959,'Not Form'
0.196319,1,1,1,1,1,0.006135,0.002348,'Not Form'
1.010734,0.002772,5,0.029412,0.454545,0.04302,0.036175,0.007887,'Not Form'
0.389871,0.009259,1,0.043478,0.166667,0.074536,0.076923,0.003388,'Not Form'
0.424055,0.002646,2,0.030303,0.142857,0.050702,0.018561,0.002729,'Not Form'
0.243257,0.000576,1,0.011236,0.035714,0.020788,0.016393,0.002837,'Not Form'
1.233123,0.001554,4,0.02963,0.181818,0.047516,0.175843,0.005496,'Not Form'
0.193194,0.02381,1,0.0625,0.333333,0.098773,0.00565,0.000851,'Not Form'
0.211533,0.003497,1,0.027778,0.090909,0.050094,0.00885,0.00168,'Not Form'
0.269283,0.000744,1,0.013333,0.035714,0.025449,0.02439,0.00256,'Not Form'
0.558111,0.002874,1,0.025,0.083333,0.045061,0.166667,0.006732,'Not Form'
0.187017,0.125,1,0.125,1,0.175412,0.004762,0.001595,'Not Form'
0.2245,0.003497,1,0.029412,0.076923,0.055342,0.011628,0.00267,'Not Form'
