@relation 'UC-Irvine_Data-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,6,7,8,9,5-weka.filters.supervised.instance.SpreadSubsample-M10.0-X0.0-S1'

@attribute 'Adamic Adar' numeric
@attribute 'Association Strength' numeric
@attribute 'Common Neighbors' numeric
@attribute Jaccard numeric
@attribute 'Min Overlap' numeric
@attribute NMeasure numeric
@attribute 'Resource Allocation' numeric
@attribute 'Rooted PageRank' numeric
@attribute Labels {'Not Form',Form}

@data
0.848787,0.003044,4,0.045977,0.222222,0.075238,0.036399,0.003865,'Not Form'
0.703365,0.008929,3,0.06383,0.375,0.099231,0.045241,0.00289,'Not Form'
0.211533,0.023256,1,0.023256,1,0.03288,0.00885,0.005857,'Not Form'
0.193194,0.025,1,0.083333,0.2,0.149906,0.00565,0.001221,'Not Form'
0.199842,0.009804,1,0.045455,0.166667,0.078446,0.006711,0.002293,'Not Form'
0.185718,0.008929,1,0.032258,0.25,0.05,0.004587,0.010109,'Not Form'
0.228862,0.014286,1,0.055556,0.2,0.09513,0.012658,0.00169,'Not Form'
0.19585,0.002315,1,0.02381,0.0625,0.045061,0.006061,0.001638,'Not Form'
0.228862,0.066667,1,0.142857,0.333333,0.242536,0.012658,0.002335,'Not Form'
0.199842,0.00431,1,0.027778,0.125,0.04701,0.006711,0.002066,'Not Form'
0.516744,0.002717,2,0.033333,0.125,0.058075,0.04375,0.002039,'Not Form'
0.294014,0.0125,1,0.043478,0.25,0.069338,0.033333,0.004004,'Not Form'
0.196084,0.006803,1,0.037037,0.142857,0.063888,0.006098,0.001547,'Not Form'
0.873862,0.00315,4,0.030075,0.4,0.044405,0.044156,0.003943,'Not Form'
0.185718,0.066667,1,0.142857,0.333333,0.242536,0.004587,0.001931,'Not Form'
1.205854,0.001073,5,0.037594,0.084746,0.071715,0.097665,0.00407,'Not Form'
0.843354,0.001678,3,0.018987,0.25,0.028382,0.087438,0.007259,'Not Form'
0.452501,0.013793,2,0.0625,0.4,0.096114,0.024797,0.002879,'Not Form'
0.672802,0.003472,3,0.047619,0.166667,0.082761,0.037508,0.002188,'Not Form'
0.47679,0.002364,2,0.019802,0.222222,0.029953,0.032213,0.003269,'Not Form'
0.416708,0.001642,2,0.028986,0.068966,0.055417,0.01685,0.002604,'Not Form'
0.271085,0.00117,1,0.014085,0.066667,0.023994,0.025,0.003102,'Not Form'
0.310667,0.001587,1,0.013889,0.1,0.02217,0.04,0.003386,'Not Form'
0.410677,0.004301,2,0.045455,0.133333,0.08213,0.016909,0.001553,'Not Form'
0.211533,0.033333,1,0.1,0.2,0.181071,0.00885,0.00093,'Not Form'
0.380211,0.001867,2,0.025641,0.117647,0.043345,0.010412,0.002476,'Not Form'
0.261189,0.00346,1,0.030303,0.058824,0.058824,0.021739,0.001586,'Not Form'
0.185718,0.012195,1,0.02381,0.5,0.034452,0.004587,0.002263,'Not Form'
0.244239,0.000763,1,0.012658,0.043478,0.023008,0.016667,0.002674,'Not Form'
0.391998,0.004167,2,0.02381,0.333333,0.035256,0.012771,0.003748,'Not Form'
0.394128,0.003448,2,0.042553,0.1,0.08029,0.012512,0.001463,'Not Form'
0.243257,0.004464,1,0.034483,0.071429,0.066519,0.016393,0.001118,'Not Form'
0.228862,0.00159,1,0.018868,0.058824,0.034731,0.012658,0.002134,'Not Form'
0.272958,0.0012,1,0.015385,0.058824,0.027267,0.025641,0.001328,'Not Form'
0.380211,0.013605,2,0.04,0.666667,0.057615,0.010412,0.002823,'Not Form'
0.199842,0.000806,1,0.006173,0.125,0.009112,0.006711,0.010509,'Not Form'
0.185718,0.041667,1,0.111111,0.25,0.196116,0.004587,0.000519,'Not Form'
0.272958,0.002674,1,0.026316,0.058824,0.050866,0.025641,0.001554,'Not Form'
0.193194,0.00813,1,0.023256,0.333333,0.034401,0.00565,0.003217,'Not Form'
0.217622,0.001351,1,0.012048,0.1,0.018939,0.010101,0.005567,'Not Form'
0.187017,0.009804,1,0.027778,0.333333,0.041434,0.004762,0.003682,'Not Form'
0.185718,0.166667,1,0.25,0.5,0.392232,0.004587,0.001045,'Not Form'
0.552798,0.009615,2,0.074074,0.153846,0.137199,0.065535,0.002225,'Not Form'
0.207457,0.006173,1,0.03125,0.166667,0.051131,0.008065,0.004019,'Not Form'
0.408216,0.003788,2,0.037037,0.166667,0.062017,0.014916,0.001722,'Not Form'
0.185718,0.003846,1,0.014706,0.25,0.021716,0.004587,0.003912,'Not Form'
0.541617,0.003268,2,0.04,0.111111,0.073521,0.056793,0.002484,'Not Form'
0.46448,0.001867,2,0.028571,0.095238,0.051282,0.029264,0.002786,'Not Form'
0.232338,0.25,1,0.25,1,0.342997,0.013514,0.004339,'Not Form'
0.197775,0.010526,1,0.043478,0.2,0.071982,0.006369,0.001323,'Not Form'
0.281266,0.007937,1,0.022727,0.333333,0.033586,0.028571,0.005811,'Not Form'
0.272958,0.002632,1,0.021277,0.1,0.035991,0.025641,0.002812,'Not Form'
0.180464,0.027778,1,0.083333,0.25,0.143592,0.003922,0.000878,'Not Form'
0.246279,0.008333,1,0.047619,0.1,0.090536,0.017241,0.001308,'Not Form'
0.860862,0.003142,4,0.04878,0.210526,0.081228,0.039888,0.003511,'Not Form'
0.264257,0.010989,1,0.052632,0.142857,0.095783,0.022727,0.001817,'Not Form'
0.197775,0.003049,1,0.020833,0.125,0.033855,0.006369,0.002512,'Not Form'
0.445088,0.000323,2,0.010363,0.05,0.017669,0.023661,0.006296,'Not Form'
0.436377,0.002907,2,0.035088,0.125,0.061648,0.021127,0.002295,'Not Form'
0.372735,0.005348,2,0.054054,0.117647,0.101731,0.009349,0.001422,'Not Form'
0.187017,0.2,1,0.2,1,0.27735,0.004762,0.001226,'Not Form'
0.187017,0.005208,1,0.015152,0.333333,0.022073,0.004762,0.002717,'Not Form'
0.360674,0.000717,1,0.013514,0.029412,0.026551,0.0625,0.003074,'Not Form'
0.180464,0.333333,1,0.333333,1,0.447214,0.003922,0.001479,'Not Form'
0.55014,0.0025,2,0.022727,0.2,0.035082,0.052778,0.00368,'Not Form'
0.468418,0.01087,2,0.068966,0.25,0.11615,0.028043,0.00225,'Not Form'
0.209243,0.001035,1,0.012195,0.071429,0.020087,0.008403,0.003442,'Not Form'
0.909309,0.00223,4,0.049383,0.102564,0.0938,0.053795,0.003303,'Not Form'
0.222785,0.003125,1,0.02439,0.1,0.042182,0.011236,0.001879,'Not Form'
0.486926,0.00641,2,0.055556,0.166667,0.098773,0.035574,0.002357,'Not Form'
0.217622,0.006993,1,0.043478,0.090909,0.083045,0.010101,0.001528,'Not Form'
0.482726,0.004167,2,0.044444,0.133333,0.080032,0.031746,0.003166,'Not Form'
0.221687,0.011905,1,0.041667,0.25,0.066154,0.010989,0.002625,'Not Form'
0.306928,0.004808,1,0.030303,0.125,0.051988,0.038462,0.00296,'Not Form'
0.261189,0.025,1,0.083333,0.2,0.149906,0.021739,0.001849,'Not Form'
0.228862,0.018519,1,0.071429,0.166667,0.130744,0.012658,0.001122,'Not Form'
0.209988,0.005128,1,0.023256,0.2,0.035968,0.008547,0.002238,'Not Form'
0.464323,0.001515,2,0.011696,0.25,0.017122,0.028155,0.009439,'Not Form'
0.19585,0.002132,1,0.013699,0.142857,0.020993,0.006061,0.003004,'Not Form'
0.187017,0.017544,1,0.047619,0.333333,0.073521,0.004762,0.001082,'Not Form'
1.235798,0.019048,4,0.16,0.285714,0.275698,0.181272,0.006791,'Not Form'
0.236177,0.1,1,0.1,1,0.14072,0.014493,0.005547,'Not Form'
0.438865,0.004762,2,0.051282,0.1,0.097532,0.022663,0.001421,'Not Form'
0.199842,0.001377,1,0.018519,0.045455,0.035657,0.006711,0.001481,'Not Form'
0.196084,0.001976,1,0.017857,0.090909,0.029901,0.006098,0.001554,'Not Form'
0.495821,0.019608,2,0.095238,0.333333,0.156893,0.035423,0.003458,'Not Form'
1.029806,0.012285,5,0.116279,0.454545,0.183186,0.042605,0.001649,'Not Form'
0.19585,0.004762,1,0.021739,0.2,0.033436,0.006061,0.001818,'Not Form'
0.462656,0.005682,2,0.04878,0.181818,0.083588,0.031614,0.001931,'Not Form'
0.20677,0.008403,1,0.043478,0.142857,0.076923,0.007937,0.002492,'Not Form'
0.193619,0.047619,1,0.047619,1,0.067267,0.005714,0.002205,'Not Form'
0.221687,0.166667,1,0.25,0.5,0.392232,0.010989,0.001831,'Not Form'
0.211533,0.001276,1,0.014493,0.071429,0.0245,0.00885,0.002835,'Not Form'
0.193619,0.002101,1,0.022727,0.058824,0.043173,0.005714,0.002064,'Not Form'
0.503866,0.004386,2,0.041667,0.166667,0.070977,0.038799,0.004058,'Not Form'
0.187017,0.002703,1,0.021739,0.1,0.036898,0.004762,0.002622,'Not Form'
0.185718,0.011905,1,0.052632,0.166667,0.092848,0.004587,0.001149,'Not Form'
0.196319,0.001225,1,0.015625,0.058824,0.027772,0.006135,0.003593,'Not Form'
0.617911,0.006579,3,0.037975,0.5,0.055651,0.025892,0.003041,'Not Form'
0.228862,0.014286,1,0.055556,0.2,0.09513,0.012658,0.001279,'Not Form'
1.59232,0.002841,6,0.069767,0.136364,0.130312,0.157871,0.003709,'Not Form'
1.001296,0.011261,5,0.113636,0.416667,0.181788,0.034351,0.002043,'Not Form'
0.226304,0.003571,1,0.021739,0.142857,0.034826,0.012048,0.002135,'Not Form'
0.180464,0.002632,1,0.026316,0.052632,0.051265,0.003922,0.001453,'Not Form'
0.217622,0.003663,1,0.030303,0.076923,0.05726,0.010101,0.001962,'Not Form'
0.637209,0.001379,2,0.025974,0.068966,0.048934,0.094467,0.00319,'Not Form'
0.245246,0.005128,1,0.014925,0.333333,0.021734,0.016949,0.00597,'Not Form'
0.380307,0.006734,2,0.05,0.222222,0.08269,0.010633,0.001547,'Not Form'
0.196084,0.011905,1,0.041667,0.25,0.066154,0.006098,0.001959,'Not Form'
0.217622,0.006494,1,0.012821,0.5,0.01836,0.010101,0.006029,'Not Form'
0.808872,0.001144,3,0.03,0.065217,0.057923,0.078862,0.003157,'Not Form'
0.974408,0.003017,4,0.054795,0.153846,0.098818,0.069143,0.003143,'Not Form'
0.403776,0.007692,2,0.058824,0.2,0.101535,0.014199,0.001437,'Not Form'
0.180464,0.005435,1,0.033333,0.125,0.058075,0.003922,0.00156,'Not Form'
0.447711,0.013793,2,0.0625,0.4,0.096114,0.023342,0.002655,'Not Form'
0.232338,0.00813,1,0.023256,0.333333,0.034401,0.013514,0.005202,'Not Form'
0.198278,0.004926,1,0.028571,0.142857,0.047405,0.006452,0.001705,'Not Form'
0.241363,0.000866,1,0.013333,0.047619,0.024022,0.015873,0.002633,'Not Form'
0.209243,0.002404,1,0.022727,0.076923,0.040944,0.008403,0.001372,'Not Form'
0.51087,0.00189,2,0.029851,0.086957,0.054996,0.045102,0.002691,'Not Form'
0.211533,0.002732,1,0.015152,0.166667,0.023072,0.00885,0.003464,'Not Form'
0.20677,0.015152,1,0.0625,0.166667,0.112867,0.007937,0.000758,'Not Form'
0.196084,0.005128,1,0.037037,0.076923,0.071247,0.006098,0.000956,'Not Form'
0.452705,0.002245,2,0.018868,0.222222,0.028453,0.024128,0.00533,'Not Form'
0.198278,0.003356,1,0.006667,0.5,0.009491,0.006452,0.00809,'Not Form'
0.276938,0.005495,1,0.03125,0.142857,0.052523,0.027027,0.003411,'Not Form'
0.243257,0.01087,1,0.038462,0.25,0.060578,0.016393,0.001163,'Not Form'
0.924726,0.002201,4,0.040816,0.173913,0.068751,0.055392,0.004038,'Not Form'
1.144518,0.00448,5,0.080645,0.16129,0.14884,0.06472,0.002477,'Not Form'
0.199842,0.006061,1,0.04,0.090909,0.076029,0.006711,0.001079,'Not Form'
0.717812,0.005405,3,0.061224,0.2,0.106265,0.047457,0.00251,'Not Form'
0.220105,0.023256,1,0.023256,1,0.03288,0.010638,0.005453,'Not Form'
0.180464,0.027778,1,0.083333,0.25,0.143592,0.003922,0.000393,'Not Form'
0.25973,0.166667,1,0.166667,1,0.232495,0.021277,0.008333,'Not Form'
0.488592,0.004525,2,0.04878,0.117647,0.09105,0.033935,0.002028,'Not Form'
0.213158,0.022222,1,0.022222,1,0.031419,0.009174,0.007364,'Not Form'
0.209243,0.004808,1,0.030303,0.125,0.051988,0.008403,0.00151,'Not Form'
0.215762,0.003968,1,0.032258,0.071429,0.062017,0.009709,0.000872,'Not Form'
0.244239,0.004167,1,0.030303,0.1,0.054393,0.016667,0.001742,'Not Form'
0.520207,0.002635,2,0.025641,0.181818,0.040481,0.042864,0.003811,'Not Form'
0.318929,0.001253,1,0.017241,0.047619,0.032573,0.043478,0.002518,'Not Form'
0.187017,0.2,1,0.2,1,0.27735,0.004762,0.001226,'Not Form'
0.201783,0.002778,1,0.026316,0.066667,0.049969,0.007042,0.001213,'Not Form'
0.209243,0.055556,1,0.055556,1,0.078446,0.008403,0.004307,'Not Form'
0.50512,0.001264,2,0.016,0.142857,0.02484,0.039303,0.006472,'Not Form'
0.449544,0.004219,2,0.024096,0.333333,0.0357,0.023932,0.00758,'Not Form'
1.684592,0.003136,7,0.072917,0.225806,0.126285,0.122781,0.003888,Form
1.079167,0.002508,4,0.05,0.137931,0.09098,0.121056,0.003479,Form
0.303413,0.000992,1,0.015385,0.041667,0.029235,0.037037,0.003069,Form
0.378923,0.1,1,0.166667,0.5,0.262613,0.071429,0.011569,Form
0.463396,0.004938,2,0.05,0.133333,0.091574,0.02987,0.003026,Form
0.381802,0.003252,2,0.037037,0.133333,0.064786,0.010685,0.001468,Form
1.031346,0.002508,4,0.05,0.137931,0.09098,0.096773,0.002916,Form
0.765769,0.001932,2,0.02439,0.133333,0.040056,0.161725,0.005849,Form
0.877624,0.001547,4,0.040816,0.085106,0.078191,0.043967,0.002902,Form
0.394094,0.00404,2,0.032258,0.222222,0.050751,0.012504,0.002694,Form
0.199842,0.003367,1,0.027027,0.090909,0.048507,0.006711,0.002271,Form
0.222785,0.000554,1,0.005747,0.090909,0.008604,0.011236,0.005143,Form
0.333808,0.083333,1,0.083333,1,0.117444,0.05,0.046881,Form
0.4488,0.000645,2,0.016,0.060606,0.028391,0.023788,0.003534,Form
1.397285,0.001642,6,0.040268,0.206897,0.065628,0.091366,0.004881,Form
1.1608,0.02381,3,0.15,0.333333,0.254916,0.259343,0.007568,Form
0.236994,0.018182,1,0.066667,0.2,0.117041,0.014706,0.003304,Form
0.459016,0.007273,2,0.034483,0.4,0.051215,0.028357,0.005217,Form
0.654695,0.00519,3,0.0625,0.176471,0.11161,0.034993,0.002292,Form
0.506785,0.001914,2,0.027778,0.105263,0.048607,0.03953,0.002615,Form
0.561358,0.000816,2,0.010695,0.142857,0.016111,0.058519,0.007804,Form
1.174174,0.002857,5,0.027778,0.5,0.04034,0.075624,0.006996,Form
0.209243,0.000187,1,0.005952,0.02381,0.010572,0.008403,0.005793,Form
2.302584,0.004306,9,0.107143,0.236842,0.190394,0.216101,0.004251,Form
0.40354,0.006645,2,0.041667,0.285714,0.064923,0.014162,0.002659,Form
0.623465,0.000628,2,0.016129,0.057143,0.02901,0.098783,0.005142,Form
2.356133,0.002385,8,0.074074,0.145455,0.137747,0.312637,0.005014,Form
0.922675,0.019231,3,0.103448,0.5,0.159,0.133354,0.00731,Form
0.782291,0.004601,3,0.018293,0.75,0.026021,0.072598,0.015741,Form
0.300102,0.00113,1,0.013699,0.066667,0.023231,0.035714,0.005491,Form
0.187017,0.003509,1,0.030303,0.066667,0.058421,0.004762,0.0015,Form
0.475543,0.002924,2,0.029851,0.166667,0.048557,0.030044,0.003439,Form
0.451325,0.002193,2,0.033333,0.083333,0.062932,0.025224,0.00248,Form
0.578241,0.003788,2,0.035088,0.181818,0.057437,0.063054,0.00429,Form
6.151539,0.001587,15,0.070093,0.277778,0.115829,1.301498,0.010159,Form
1.380593,0.001016,5,0.026455,0.166667,0.042412,0.171521,0.007589,Form
0.193194,0.000816,1,0.005525,0.142857,0.008075,0.00565,0.007337,Form
1.234204,0.005848,5,0.074627,0.333333,0.119969,0.098021,0.005281,Form
0.207457,0.00207,1,0.013333,0.142857,0.020391,0.008065,0.003331,Form
0.193619,0.000627,1,0.011905,0.035714,0.022269,0.005714,0.002325,Form
3.757034,0.001499,15,0.071429,0.245902,0.121234,0.321535,0.007545,Form
0.187017,0.001225,1,0.015152,0.0625,0.026458,0.004762,0.002523,Form
1.703688,0.001016,7,0.035176,0.166667,0.058476,0.122615,0.00754,Form
0.389871,0.002525,1,0.009804,0.25,0.014273,0.076923,0.010832,Form
0.196084,0.002392,1,0.020833,0.090909,0.035749,0.006098,0.002993,Form
0.442066,0.00202,2,0.028169,0.111111,0.048875,0.021757,0.00282,Form
0.221687,0.012195,1,0.02381,0.5,0.034452,0.010989,0.004901,Form
0.207457,0.003106,1,0.019231,0.142857,0.030394,0.008065,0.002878,Form
0.196084,0.000952,1,0.005556,0.166667,0.008076,0.006098,0.009439,Form
0.869049,0.00228,3,0.041667,0.107143,0.07755,0.115795,0.003604,Form
0.291207,0.003205,1,0.027027,0.083333,0.049386,0.032258,0.002135,Form
0.236177,0.002778,1,0.027027,0.055556,0.052559,0.014493,0.001792,Form
0.807309,0.002016,3,0.022556,0.25,0.034056,0.081131,0.005996,Form
0.721348,0.004808,1,0.035714,0.076923,0.068599,0.25,0.00703,Form
0.187017,0.00043,1,0.005917,0.066667,0.009082,0.004762,0.00621,Form
0.663411,0.001786,3,0.013953,0.375,0.020188,0.036902,0.005676,Form
0.560112,0.000813,2,0.011299,0.133333,0.017175,0.062048,0.010023,Form
0.536097,0.003279,2,0.028986,0.2,0.045757,0.048055,0.003406,Form
0.434638,0.0005,2,0.015038,0.045455,0.027982,0.020374,0.004503,Form
0.90008,0.002849,3,0.047619,0.111111,0.089443,0.10734,0.002954,Form
1.012338,0.001881,3,0.037037,0.103448,0.068235,0.19188,0.003716,Form
0.582428,0.000788,2,0.016807,0.074074,0.02892,0.075841,0.004314,Form
0.568718,0.001581,2,0.026316,0.086957,0.047445,0.068532,0.003604,Form
0.596196,0.012821,2,0.066667,0.333333,0.106,0.078862,0.007202,Form
0.97549,0.002104,3,0.040541,0.096774,0.076484,0.149754,0.004128,Form
0.997138,0.002567,4,0.041237,0.210526,0.067206,0.079589,0.004366,Form
0.44755,0.001515,2,0.027778,0.066667,0.053112,0.022948,0.003208,Form
0.618625,0.004011,3,0.051724,0.176471,0.089944,0.023826,0.002491,Form
0.185718,0.001082,1,0.016667,0.035714,0.032677,0.004587,0.002498,Form
4.329013,0.001299,15,0.06,0.272727,0.097719,0.551902,0.008144,Form
0.502552,0.005195,2,0.033333,0.285714,0.051014,0.037612,0.003057,Form
2.587603,0.003226,11,0.103774,0.2,0.187699,0.179652,0.003869,Form
0.196084,0.001339,1,0.010989,0.111111,0.016939,0.006098,0.003191,Form
0.52455,0.00404,2,0.032258,0.222222,0.050751,0.048563,0.004922,Form
0.560516,0.000329,2,0.011696,0.040816,0.021214,0.056439,0.005756,Form
0.197775,0.002315,1,0.012987,0.166667,0.019574,0.006369,0.004352,Form
0.376548,0.000596,2,0.01626,0.051282,0.029953,0.010019,0.003309,Form
0.220624,0.002976,1,0.027027,0.071429,0.050899,0.010753,0.00171,Form
0.276938,0.001812,1,0.017544,0.083333,0.029748,0.027027,0.002944,Form
0.196084,0.001488,1,0.017544,0.0625,0.031466,0.006098,0.002233,Form
0.352956,0.002457,1,0.021277,0.090909,0.036637,0.058824,0.0041,Form
0.458985,0.001818,2,0.027397,0.1,0.04833,0.025974,0.002815,Form
0.328459,0.1,1,0.166667,0.5,0.262613,0.047619,0.007134,Form
1.98579,0.001988,8,0.042105,0.347826,0.064099,0.151906,0.006828,Form
0.193619,0.02439,1,0.02439,1,0.034483,0.005714,0.003758,Form
3.833682,0.005435,12,0.146341,0.26087,0.255261,0.591063,0.006063,Form
0.451542,0.005291,2,0.040816,0.222222,0.065849,0.024532,0.006483,Form
1.193928,0.001623,5,0.04717,0.090909,0.090086,0.083341,0.003484,Form
0.193194,0.000373,1,0.009615,0.022727,0.018803,0.00565,0.003705,Form
0.378923,0.006944,1,0.025641,0.25,0.039043,0.071429,0.008679,Form
2.585232,0.003932,6,0.051282,0.428571,0.077212,0.635006,0.012061,Form
0.314658,0.00207,1,0.023256,0.047619,0.045408,0.041667,0.00375,Form
0.193619,0.005952,1,0.030303,0.166667,0.049386,0.005714,0.002504,Form
0.662054,0.004196,3,0.046154,0.230769,0.07507,0.037019,0.002651,Form
0.199842,0.002674,1,0.022727,0.090909,0.039575,0.006711,0.002411,Form
1.958454,0.003306,8,0.087912,0.181818,0.160628,0.151634,0.003863,Form
0.480898,0.033333,1,0.0625,0.5,0.093454,0.125,0.01742,Form
0.722417,0.001268,3,0.026316,0.115385,0.044829,0.050272,0.004484,Form
0.632572,0.001553,2,0.027778,0.071429,0.052523,0.106452,0.003761,Form
0.399627,0.006098,2,0.042553,0.25,0.067709,0.013524,0.00235,Form
0.187017,0.000919,1,0.012048,0.0625,0.020244,0.004762,0.003159,Form
0.187017,0.008929,1,0.045455,0.142857,0.080978,0.004762,0.00204,Form
7.934759,0.005496,26,0.22807,0.45614,0.365184,1.144904,0.008116,Form
1.068826,0.002469,4,0.05,0.133333,0.091574,0.103275,0.003344,Form
0.62856,0.000966,2,0.022472,0.044444,0.043953,0.083333,0.003918,Form
0.65839,0.00184,3,0.017647,0.3,0.02598,0.032531,0.005744,Form
0.653195,0.003209,3,0.043478,0.176471,0.073699,0.032025,0.002525,Form
0.601608,0.00463,2,0.04878,0.125,0.090121,0.08018,0.003846,Form
0.345976,0.003472,1,0.030303,0.0625,0.058722,0.055556,0.003713,Form
0.180464,0.002222,1,0.022727,0.066667,0.042164,0.003922,0.001675,Form
0.424945,0.013793,2,0.0625,0.4,0.096114,0.018756,0.00223,Form
0.961972,0.002033,4,0.023256,0.333333,0.034401,0.067007,0.006908,Form
0.272958,0.009091,1,0.017857,0.5,0.025696,0.025641,0.007689,Form
0.458102,0.003546,2,0.035088,0.166667,0.058309,0.029762,0.004177,Form
0.306928,0.004545,1,0.017241,0.25,0.025645,0.038462,0.007701,Form
0.264257,0.002155,1,0.022727,0.0625,0.042698,0.022727,0.002294,Form
2.272077,0.00094,9,0.046632,0.118421,0.086498,0.198342,0.006083,Form
0.478895,0.000916,2,0.017699,0.083333,0.030054,0.031019,0.004822,Form
1.24074,0.001605,5,0.02809,0.263158,0.04283,0.106445,0.010331,Form
0.653807,0.003429,3,0.016949,0.6,0.024234,0.031414,0.009929,Form
0.369269,0.000785,1,0.009615,0.071429,0.01536,0.066667,0.00509,Form
0.352956,0.001553,1,0.02,0.043478,0.039029,0.058824,0.003837,Form
0.405327,0.00182,2,0.012346,0.285714,0.017998,0.014501,0.006516,Form
0.306928,0.000614,1,0.0125,0.027027,0.0246,0.038462,0.003766,Form
0.314658,0.001838,1,0.020408,0.0625,0.037635,0.041667,0.002059,Form
0.209243,0.001435,1,0.017544,0.058824,0.031863,0.008403,0.00283,Form
2.351759,0.00132,9,0.052941,0.163636,0.093829,0.215914,0.00534,Form
0.180464,0.001894,1,0.017241,0.090909,0.028718,0.003922,0.004126,Form
1.332432,0.001999,5,0.051546,0.121951,0.096207,0.130229,0.003948,Form
1.069877,0.001293,4,0.033058,0.117647,0.058232,0.102549,0.005001,Form
0.264257,0.004831,1,0.032258,0.111111,0.05726,0.022727,0.002655,Form
0.407852,0.007273,2,0.034483,0.4,0.051215,0.014985,0.003947,Form
0.187017,0.003125,1,0.028571,0.0625,0.055216,0.004762,0.001516,Form
1.950223,0.004579,5,0.05102,0.416667,0.077037,0.436388,0.011207,Form
0.345976,0.000523,1,0.009009,0.047619,0.015143,0.055556,0.004493,Form
0.928118,0.002528,2,0.016949,0.285714,0.024982,0.257937,0.017107,Form
0.244239,0.000957,1,0.013699,0.052632,0.024304,0.016667,0.003082,Form
0.196319,0.002597,1,0.016393,0.142857,0.025507,0.006135,0.00372,Form
1.125358,0.002165,5,0.054348,0.119048,0.102179,0.068594,0.003154,Form
0.921154,0.003527,4,0.061538,0.148148,0.113296,0.054983,0.002398,Form
4.776192,0.00187,18,0.084906,0.327273,0.13877,0.484901,0.007318,Form
0.663884,0.014634,3,0.069767,0.6,0.102718,0.036251,0.002751,Form
0.378239,0.002564,2,0.035088,0.1,0.064533,0.010291,0.00214,Form
1.690203,0.012121,4,0.121212,0.266667,0.212448,0.399947,0.007273,Form
0.481165,0.0004,2,0.013889,0.036364,0.026601,0.031433,0.003926,Form
1.114137,0.006684,5,0.089286,0.294118,0.149906,0.064531,0.002739,Form
0.291207,0.001479,1,0.019608,0.038462,0.038462,0.032258,0.002556,Form
0.644163,0.002326,2,0.021277,0.2,0.032669,0.091082,0.00566,Form
0.197775,0.001016,1,0.005917,0.166667,0.008617,0.006369,0.008456,Form
1.177981,0.004579,5,0.080645,0.178571,0.147282,0.081863,0.003307,Form
0.244239,0.007092,1,0.020408,0.333333,0.030029,0.016667,0.002816,Form
0.352956,0.00303,1,0.016667,0.166667,0.025561,0.058824,0.004457,Form
0.630613,0.001914,2,0.027778,0.105263,0.048607,0.106135,0.003934,Form
0.378923,0.000904,1,0.01087,0.071429,0.017627,0.071429,0.00409,Form
0.220624,0.002457,1,0.021277,0.090909,0.036637,0.010753,0.001956,Form
0.529717,0.004598,2,0.047619,0.133333,0.08663,0.049085,0.003342,Form
0.339623,0.001136,1,0.014286,0.0625,0.024689,0.052632,0.002965,Form
0.318929,0.001553,1,0.02,0.043478,0.039029,0.043478,0.003063,Form
0.196084,0.005128,1,0.023256,0.2,0.035968,0.006098,0.003039,Form
0.232338,0.000853,1,0.013699,0.043478,0.025278,0.013514,0.003785,Form
0.575009,0.00125,2,0.022989,0.08,0.041165,0.06203,0.003866,Form
0.196084,0.022222,1,0.076923,0.2,0.137361,0.006098,0.001036,Form
0.558111,0.002551,1,0.02439,0.071429,0.045175,0.166667,0.004599,Form
0.441565,0.001254,2,0.02439,0.068966,0.04549,0.023084,0.002646,Form
0.621335,0.027027,1,0.027027,1,0.038208,0.2,0.136114,Form
0.196084,0.004878,1,0.022222,0.2,0.034239,0.006098,0.003523,Form
0.692432,0.001115,2,0.011628,0.181818,0.017313,0.13385,0.009056,Form
0.240449,0.05,1,0.125,0.25,0.220863,0.015625,0.001826,Form
