@relation 'reality_mining_Data-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,6,7,8,9,5-weka.filters.supervised.instance.SpreadSubsample-M600.0-X0.0-S1'

@attribute 'Adamic Adar' numeric
@attribute 'Association Strength' numeric
@attribute 'Common Neighbors' numeric
@attribute Jaccard numeric
@attribute 'Min Overlap' numeric
@attribute NMeasure numeric
@attribute 'Resource Allocation' numeric
@attribute 'Rooted PageRank' numeric
@attribute Labels {'Not Form',Form}

@data
0.228205,1,1,1,1,1,0.0125,0.008965,'Not Form'
0.199049,0.5,1,0.5,1,0.632456,0.006579,0.003675,'Not Form'
0.204172,0.5,1,0.5,1,0.632456,0.007463,0.004326,'Not Form'
0.223347,1,1,1,1,1,0.011364,0.008624,'Not Form'
0.200383,1,1,1,1,1,0.006803,0.00507,'Not Form'
0.204484,0.013333,1,0.013333,1,0.018855,0.007519,0.014963,'Not Form'
0.213578,1,1,1,1,1,0.009259,0.007034,'Not Form'
0.197038,1,1,1,1,1,0.00625,0.00479,'Not Form'
0.248425,1,1,1,1,1,0.017857,0.013781,'Not Form'
0.196556,0.5,1,0.5,1,0.632456,0.006173,0.003626,'Not Form'
0.226304,1,1,1,1,1,0.012048,0.009411,'Not Form'
0.221151,1,1,1,1,1,0.01087,0.00849,'Not Form'
0.206099,1,1,1,1,1,0.007813,0.006041,'Not Form'
0.225692,1,1,1,1,1,0.011905,0.008329,'Not Form'
0.206099,0.166667,1,0.166667,1,0.232495,0.007813,0.003541,'Not Form'
0.199049,0.5,1,0.5,1,0.632456,0.006579,0.005222,'Not Form'
0.200383,1,1,1,1,1,0.006803,0.00507,'Not Form'
0.196556,1,1,1,1,1,0.006173,0.004822,'Not Form'
0.204172,1,1,1,1,1,0.007463,0.0058,'Not Form'
0.209614,1,1,1,1,1,0.008475,0.006247,'Not Form'
0.253085,1,1,1,1,1,0.019231,0.011217,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004421,'Not Form'
0.197038,1,1,1,1,1,0.00625,0.00479,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004421,'Not Form'
0.239556,0.012346,1,0.012346,1,0.017458,0.015385,0.013883,'Not Form'
0.193405,0.017857,1,0.017857,1,0.02525,0.005682,0.004017,'Not Form'
0.204172,1,1,1,1,1,0.007463,0.0058,'Not Form'
0.261189,1,1,1,1,1,0.021739,0.016516,'Not Form'
0.218593,1,1,1,1,1,0.010309,0.007751,'Not Form'
0.221687,0.333333,1,0.333333,1,0.447214,0.010989,0.006533,'Not Form'
0.200383,0.5,1,0.5,1,0.632456,0.006803,0.003845,'Not Form'
0.196556,1,1,1,1,1,0.006173,0.004822,'Not Form'
0.193405,0.5,1,0.5,1,0.632456,0.005682,0.004488,'Not Form'
0.236177,1,1,1,1,1,0.014493,0.01121,'Not Form'
0.223347,0.166667,1,0.25,0.5,0.392232,0.011364,0.003605,'Not Form'
0.193405,0.009259,1,0.009259,1,0.013094,0.005682,0.01169,'Not Form'
0.206099,1,1,1,1,1,0.007813,0.006041,'Not Form'
0.206099,1,1,1,1,1,0.007813,0.006041,'Not Form'
0.191164,1,1,1,1,1,0.005348,0.004162,'Not Form'
0.204484,0.25,1,0.25,1,0.342997,0.007519,0.003584,'Not Form'
0.196556,0.5,1,0.5,1,0.632456,0.006173,0.003626,'Not Form'
0.193405,0.333333,1,0.333333,1,0.447214,0.005682,0.002848,'Not Form'
0.199049,1,1,1,1,1,0.006579,0.004836,'Not Form'
0.206099,1,1,1,1,1,0.007813,0.006041,'Not Form'
0.253085,1,1,1,1,1,0.019231,0.011217,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004421,'Not Form'
0.204172,1,1,1,1,1,0.007463,0.0058,'Not Form'
0.207457,1,1,1,1,1,0.008065,0.005409,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004421,'Not Form'
0.220624,0.5,1,0.5,1,0.632456,0.010753,0.005954,'Not Form'
0.202362,1,1,1,1,1,0.007143,0.004942,'Not Form'
0.193405,0.071429,1,0.125,0.5,0.194257,0.005682,0.001738,'Not Form'
0.220624,1,1,1,1,1,0.010753,0.007897,'Not Form'
0.196556,1,1,1,1,1,0.006173,0.004822,'Not Form'
0.223347,0.006579,1,0.006579,1,0.009304,0.011364,0.013572,'Not Form'
0.191164,1,1,1,1,1,0.005348,0.004162,'Not Form'
0.220624,0.027778,1,0.027778,1,0.039269,0.010753,0.010645,'Not Form'
0.191164,1,1,1,1,1,0.005348,0.004162,'Not Form'
0.206099,1,1,1,1,1,0.007813,0.006041,'Not Form'
0.264257,1,1,1,1,1,0.022727,0.016394,'Not Form'
1.333023,0.000182,3,0.011029,0.034091,0.020528,0.325,0.005198,'Not Form'
0.196556,1,1,1,1,1,0.006173,0.004822,'Not Form'
0.221151,1,1,1,1,1,0.01087,0.00849,'Not Form'
0.204484,1,1,1,1,1,0.007519,0.005717,'Not Form'
0.202362,1,1,1,1,1,0.007143,0.004942,'Not Form'
0.303413,0.00885,1,0.00885,1,0.012515,0.037037,0.0473,'Not Form'
0.191164,1,1,1,1,1,0.005348,0.004162,'Not Form'
0.204172,1,1,1,1,1,0.007463,0.0058,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004263,'Not Form'
0.294014,1,1,1,1,1,0.033333,0.026036,'Not Form'
0.223347,1,1,1,1,1,0.011364,0.008876,'Not Form'
0.236177,1,1,1,1,1,0.014493,0.01121,'Not Form'
0.206099,1,1,1,1,1,0.007813,0.006041,'Not Form'
0.228862,1,1,1,1,1,0.012658,0.008989,'Not Form'
0.204172,1,1,1,1,1,0.007463,0.0058,'Not Form'
0.253085,1,1,1,1,1,0.019231,0.01502,'Not Form'
0.228205,0.5,1,0.5,1,0.632456,0.0125,0.006733,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004421,'Not Form'
0.200383,1,1,1,1,1,0.006803,0.00507,'Not Form'
0.193405,0.5,1,0.5,1,0.632456,0.005682,0.003312,'Not Form'
0.211533,1,1,1,1,1,0.00885,0.006273,'Not Form'
0.223347,1,1,1,1,1,0.011364,0.008624,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004421,'Not Form'
0.199049,0.014706,1,0.014706,1,0.020795,0.006579,0.005387,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004421,'Not Form'
0.196556,1,1,1,1,1,0.006173,0.004822,'Not Form'
0.210751,1,1,1,1,1,0.008696,0.006792,'Not Form'
0.209614,1,1,1,1,1,0.008475,0.006247,'Not Form'
0.204484,0.25,1,0.25,1,0.342997,0.007519,0.003585,'Not Form'
0.200383,1,1,1,1,1,0.006803,0.00507,'Not Form'
0.206099,1,1,1,1,1,0.007813,0.006041,'Not Form'
0.202362,1,1,1,1,1,0.007143,0.004942,'Not Form'
0.22756,0.066667,1,0.066667,1,0.094072,0.012346,0.005011,'Not Form'
0.209614,1,1,1,1,1,0.008475,0.006247,'Not Form'
0.196556,1,1,1,1,1,0.006173,0.004822,'Not Form'
0.200383,0.5,1,0.5,1,0.632456,0.006803,0.003844,'Not Form'
0.22756,0.5,1,0.5,1,0.632456,0.012346,0.006982,'Not Form'
0.249543,1,1,1,1,1,0.018182,0.013728,'Not Form'
0.199049,1,1,1,1,1,0.006579,0.004836,'Not Form'
0.206099,1,1,1,1,1,0.007813,0.006041,'Not Form'
0.254335,0.5,1,0.5,1,0.632456,0.019608,0.012161,'Not Form'
0.228205,0.003333,1,0.012821,0.25,0.018829,0.0125,0.008633,'Not Form'
0.199049,1,1,1,1,1,0.006579,0.004836,'Not Form'
0.213578,0.5,1,0.5,1,0.632456,0.009259,0.007734,'Not Form'
0.199049,1,1,1,1,1,0.006579,0.004836,'Not Form'
0.197038,1,1,1,1,1,0.00625,0.00479,'Not Form'
0.196556,1,1,1,1,1,0.006173,0.004822,'Not Form'
0.218593,0.166667,1,0.166667,1,0.232495,0.010309,0.004505,'Not Form'
0.226304,1,1,1,1,1,0.012048,0.009411,'Not Form'
0.218593,1,1,1,1,1,0.010309,0.007751,'Not Form'
0.207457,0.25,1,0.25,1,0.342997,0.008065,0.003388,'Not Form'
0.206099,0.066667,1,0.066667,1,0.094072,0.007813,0.003224,'Not Form'
0.211533,1,1,1,1,1,0.00885,0.006273,'Not Form'
0.196556,1,1,1,1,1,0.006173,0.004822,'Not Form'
0.204484,1,1,1,1,1,0.007519,0.005717,'Not Form'
0.204484,0.125,1,0.2,0.5,0.316228,0.007519,0.002086,'Not Form'
0.200383,1,1,1,1,1,0.006803,0.00507,'Not Form'
0.226304,0.5,1,0.5,1,0.632456,0.012048,0.007026,'Not Form'
0.206099,0.5,1,0.5,1,0.632456,0.007813,0.004507,'Not Form'
0.204484,0.333333,1,0.333333,1,0.447214,0.007519,0.003831,'Not Form'
0.254335,0.5,1,0.5,1,0.632456,0.019608,0.012161,'Not Form'
0.213578,0.5,1,0.5,1,0.632456,0.009259,0.006961,'Not Form'
0.200383,1,1,1,1,1,0.006803,0.00507,'Not Form'
0.207457,1,1,1,1,1,0.008065,0.005409,'Not Form'
0.239556,1,1,1,1,1,0.015385,0.011471,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004421,'Not Form'
0.202362,1,1,1,1,1,0.007143,0.004942,'Not Form'
0.213578,1,1,1,1,1,0.009259,0.00672,'Not Form'
0.218104,0.5,1,0.5,1,0.632456,0.010204,0.00663,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004421,'Not Form'
0.236994,1,1,1,1,1,0.014706,0.010939,'Not Form'
0.200383,1,1,1,1,1,0.006803,0.00507,'Not Form'
0.196556,1,1,1,1,1,0.006173,0.004822,'Not Form'
0.196556,1,1,1,1,1,0.006173,0.004822,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004421,'Not Form'
0.191164,0.166667,1,0.166667,1,0.232495,0.005348,0.002442,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004421,'Not Form'
0.191164,0.333333,1,0.333333,1,0.447214,0.005348,0.002826,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004421,'Not Form'
0.218104,0.006667,1,0.019231,0.333333,0.028233,0.010204,0.006731,'Not Form'
0.197038,1,1,1,1,1,0.00625,0.00479,'Not Form'
0.197038,1,1,1,1,1,0.00625,0.00479,'Not Form'
0.199049,0.021277,1,0.021277,1,0.030083,0.006579,0.006936,'Not Form'
0.206099,1,1,1,1,1,0.007813,0.006041,'Not Form'
0.199049,1,1,1,1,1,0.006579,0.004836,'Not Form'
0.213578,1,1,1,1,1,0.009259,0.00672,'Not Form'
0.247338,1,1,1,1,1,0.017544,0.013703,'Not Form'
0.228862,0.333333,1,0.333333,1,0.447214,0.012658,0.00593,'Not Form'
0.191164,1,1,1,1,1,0.005348,0.004162,'Not Form'
0.191164,1,1,1,1,1,0.005348,0.004162,'Not Form'
0.236994,1,1,1,1,1,0.014706,0.010939,'Not Form'
0.204172,1,1,1,1,1,0.007463,0.0058,'Not Form'
0.200383,0.333333,1,0.333333,1,0.447214,0.006803,0.003419,'Not Form'
0.228862,1,1,1,1,1,0.012658,0.008989,'Not Form'
0.249543,1,1,1,1,1,0.018182,0.014201,'Not Form'
0.211533,1,1,1,1,1,0.00885,0.006273,'Not Form'
0.261189,1,1,1,1,1,0.021739,0.016516,'Not Form'
0.202362,0.25,1,0.25,1,0.342997,0.007143,0.006882,'Not Form'
0.228862,1,1,1,1,1,0.012658,0.008989,'Not Form'
0.239556,1,1,1,1,1,0.015385,0.011471,'Not Form'
0.197038,0.014925,1,0.014925,1,0.021105,0.00625,0.010922,'Not Form'
0.197038,1,1,1,1,1,0.00625,0.00479,'Not Form'
0.191164,0.5,1,0.5,1,0.632456,0.005348,0.003115,'Not Form'
0.220624,0.020833,1,0.076923,0.166667,0.141421,0.010753,0.00245,'Not Form'
0.249543,0.00885,1,0.00885,1,0.012515,0.018182,0.01665,'Not Form'
0.213578,1,1,1,1,1,0.009259,0.007034,'Not Form'
0.25069,1,1,1,1,1,0.018519,0.014464,'Not Form'
0.226304,1,1,1,1,1,0.012048,0.009411,'Not Form'
0.223347,1,1,1,1,1,0.011364,0.008876,'Not Form'
0.23783,0.333333,1,0.333333,1,0.447214,0.014925,0.006653,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004421,'Not Form'
0.220624,0.001225,1,0.012658,0.083333,0.020481,0.010753,0.002588,'Not Form'
0.209614,1,1,1,1,1,0.008475,0.006247,'Not Form'
0.231616,0.007519,1,0.007519,1,0.010633,0.013333,0.023864,'Not Form'
0.199049,1,1,1,1,1,0.006579,0.004836,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004263,'Not Form'
0.197038,1,1,1,1,1,0.00625,0.00479,'Not Form'
0.191164,0.2,1,0.2,1,0.27735,0.005348,0.002504,'Not Form'
0.211533,1,1,1,1,1,0.00885,0.006273,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004421,'Not Form'
0.23783,1,1,1,1,1,0.014925,0.009917,'Not Form'
0.211533,1,1,1,1,1,0.00885,0.006273,'Not Form'
0.204172,1,1,1,1,1,0.007463,0.0058,'Not Form'
0.199049,1,1,1,1,1,0.006579,0.004836,'Not Form'
0.206099,1,1,1,1,1,0.007813,0.006041,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004421,'Not Form'
0.204484,0.25,1,0.25,1,0.342997,0.007519,0.005396,'Not Form'
0.249543,1,1,1,1,1,0.018182,0.014201,'Not Form'
0.253085,1,1,1,1,1,0.019231,0.011217,'Not Form'
0.209614,1,1,1,1,1,0.008475,0.006247,'Not Form'
0.209614,0.006803,1,0.006803,1,0.00962,0.008475,0.028899,'Not Form'
0.200383,0.5,1,0.5,1,0.632456,0.006803,0.00382,'Not Form'
0.191164,1,1,1,1,1,0.005348,0.004162,'Not Form'
0.191164,1,1,1,1,1,0.005348,0.004162,'Not Form'
0.221687,1,1,1,1,1,0.010989,0.006926,'Not Form'
0.249543,1,1,1,1,1,0.018182,0.013728,'Not Form'
0.204484,0.25,1,0.25,1,0.342997,0.007519,0.003559,'Not Form'
0.204484,1,1,1,1,1,0.007519,0.005717,'Not Form'
0.25069,1,1,1,1,1,0.018519,0.014464,'Not Form'
0.213578,1,1,1,1,1,0.009259,0.007034,'Not Form'
0.211533,0.25,1,0.25,1,0.342997,0.00885,0.007467,'Not Form'
0.213578,0.027778,1,0.027778,1,0.039269,0.009259,0.005857,'Not Form'
0.197038,0.333333,1,0.333333,1,0.447214,0.00625,0.004774,'Not Form'
0.213578,0.5,1,0.5,1,0.632456,0.009259,0.005254,'Not Form'
0.218104,0.166667,1,0.25,0.5,0.392232,0.010204,0.004615,'Not Form'
0.255622,1,1,1,1,1,0.02,0.014024,'Not Form'
0.196556,1,1,1,1,1,0.006173,0.004822,'Not Form'
0.196556,1,1,1,1,1,0.006173,0.004822,'Not Form'
0.228205,0.083333,1,0.166667,0.333333,0.282843,0.0125,0.003321,'Not Form'
0.231616,1,1,1,1,1,0.013333,0.009524,'Not Form'
0.191164,0.5,1,0.5,1,0.632456,0.005348,0.003112,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004421,'Not Form'
0.204484,1,1,1,1,1,0.007519,0.005717,'Not Form'
0.197038,1,1,1,1,1,0.00625,0.00479,'Not Form'
0.202362,1,1,1,1,1,0.007143,0.004942,'Not Form'
0.218104,0.5,1,0.5,1,0.632456,0.010204,0.00663,'Not Form'
0.207457,0.010989,1,0.010989,1,0.01554,0.008065,0.019434,'Not Form'
0.213578,0.2,1,0.2,1,0.27735,0.009259,0.004017,'Not Form'
0.197038,1,1,1,1,1,0.00625,0.00479,'Not Form'
0.204172,1,1,1,1,1,0.007463,0.0058,'Not Form'
0.23783,1,1,1,1,1,0.014925,0.011224,'Not Form'
0.221151,0.5,1,0.5,1,0.632456,0.01087,0.006388,'Not Form'
0.247338,1,1,1,1,1,0.017544,0.013703,'Not Form'
0.204172,1,1,1,1,1,0.007463,0.0058,'Not Form'
0.211533,1,1,1,1,1,0.00885,0.006273,'Not Form'
0.191164,0.25,1,0.25,1,0.342997,0.005348,0.002675,'Not Form'
0.191164,1,1,1,1,1,0.005348,0.004162,'Not Form'
0.207457,1,1,1,1,1,0.008065,0.005409,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004421,'Not Form'
0.255622,0.5,1,0.5,1,0.632456,0.02,0.01163,'Not Form'
0.223347,1,1,1,1,1,0.011364,0.008624,'Not Form'
0.253085,1,1,1,1,1,0.019231,0.01502,'Not Form'
0.204172,1,1,1,1,1,0.007463,0.0058,'Not Form'
0.213578,0.5,1,0.5,1,0.632456,0.009259,0.005233,'Not Form'
0.220624,1,1,1,1,1,0.010753,0.007546,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004263,'Not Form'
0.210751,1,1,1,1,1,0.008696,0.006792,'Not Form'
0.197038,1,1,1,1,1,0.00625,0.00479,'Not Form'
0.210751,1,1,1,1,1,0.008696,0.006792,'Not Form'
0.206099,1,1,1,1,1,0.007813,0.006041,'Not Form'
0.220624,1,1,1,1,1,0.010753,0.007897,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004421,'Not Form'
0.204172,1,1,1,1,1,0.007463,0.0058,'Not Form'
0.207457,1,1,1,1,1,0.008065,0.005409,'Not Form'
0.23783,1,1,1,1,1,0.014925,0.009917,'Not Form'
0.249543,0.011364,1,0.011364,1,0.01607,0.018182,0.011753,'Not Form'
0.196556,1,1,1,1,1,0.006173,0.004822,'Not Form'
0.221151,1,1,1,1,1,0.01087,0.00849,'Not Form'
0.218593,0.166667,1,0.166667,1,0.232495,0.010309,0.004531,'Not Form'
0.202362,0.25,1,0.25,1,0.342997,0.007143,0.004379,'Not Form'
0.206099,1,1,1,1,1,0.007813,0.006041,'Not Form'
0.204484,1,1,1,1,1,0.007519,0.005717,'Not Form'
0.193405,0.5,1,0.5,1,0.632456,0.005682,0.0032,'Not Form'
0.207457,0.333333,1,0.333333,1,0.447214,0.008065,0.006505,'Not Form'
0.211533,1,1,1,1,1,0.00885,0.006273,'Not Form'
0.191164,1,1,1,1,1,0.005348,0.004162,'Not Form'
0.22756,0.015385,1,0.015385,1,0.021755,0.012346,0.011766,'Not Form'
0.210751,1,1,1,1,1,0.008696,0.006792,'Not Form'
0.211533,1,1,1,1,1,0.00885,0.006273,'Not Form'
0.23783,0.5,1,0.5,1,0.632456,0.014925,0.012403,'Not Form'
0.191164,1,1,1,1,1,0.005348,0.004162,'Not Form'
0.193405,0.5,1,0.5,1,0.632456,0.005682,0.004488,'Not Form'
0.248425,1,1,1,1,1,0.017857,0.013633,'Not Form'
0.197038,1,1,1,1,1,0.00625,0.00479,'Not Form'
0.218104,1,1,1,1,1,0.010204,0.006458,'Not Form'
0.236177,1,1,1,1,1,0.014493,0.01121,'Not Form'
0.209614,1,1,1,1,1,0.008475,0.006247,'Not Form'
0.209614,0.333333,1,0.333333,1,0.447214,0.008475,0.004182,'Not Form'
0.191164,1,1,1,1,1,0.005348,0.004162,'Not Form'
0.193405,0.5,1,0.5,1,0.632456,0.005682,0.003318,'Not Form'
0.200383,1,1,1,1,1,0.006803,0.00507,'Not Form'
0.207457,1,1,1,1,1,0.008065,0.005409,'Not Form'
0.239556,0.017241,1,0.033333,0.5,0.04865,0.015385,0.004915,'Not Form'
1.204253,0.000361,2,0.0125,0.040816,0.022964,0.366667,0.007436,'Not Form'
0.318929,1,1,1,1,1,0.043478,0.03396,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004421,'Not Form'
0.264257,1,1,1,1,1,0.022727,0.016394,'Not Form'
0.191164,1,1,1,1,1,0.005348,0.004162,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004421,'Not Form'
0.199049,1,1,1,1,1,0.006579,0.004836,'Not Form'
0.191164,1,1,1,1,1,0.005348,0.004162,'Not Form'
0.264257,1,1,1,1,1,0.022727,0.016394,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004421,'Not Form'
0.204484,1,1,1,1,1,0.007519,0.005717,'Not Form'
0.197038,0.5,1,0.5,1,0.632456,0.00625,0.005201,'Not Form'
0.191164,1,1,1,1,1,0.005348,0.004162,'Not Form'
0.213578,1,1,1,1,1,0.009259,0.00672,'Not Form'
0.218104,1,1,1,1,1,0.010204,0.006458,'Not Form'
0.204172,1,1,1,1,1,0.007463,0.0058,'Not Form'
0.218593,0.008065,1,0.008065,1,0.011405,0.010309,0.014905,'Not Form'
0.204172,0.166667,1,0.166667,1,0.232495,0.007463,0.00338,'Not Form'
0.191164,1,1,1,1,1,0.005348,0.004162,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004421,'Not Form'
0.207457,1,1,1,1,1,0.008065,0.005409,'Not Form'
0.221687,0.25,1,0.25,1,0.342997,0.010989,0.009456,'Not Form'
0.191164,1,1,1,1,1,0.005348,0.004162,'Not Form'
0.210751,1,1,1,1,1,0.008696,0.006792,'Not Form'
0.213578,1,1,1,1,1,0.009259,0.007034,'Not Form'
0.196556,1,1,1,1,1,0.006173,0.004822,'Not Form'
0.220624,1,1,1,1,1,0.010753,0.007897,'Not Form'
0.226304,1,1,1,1,1,0.012048,0.009411,'Not Form'
0.213578,1,1,1,1,1,0.009259,0.00672,'Not Form'
0.239556,0.25,1,0.333333,0.5,0.5,0.015385,0.005495,'Not Form'
0.220624,1,1,1,1,1,0.010753,0.007546,'Not Form'
0.248425,1,1,1,1,1,0.017857,0.013633,'Not Form'
0.191164,1,1,1,1,1,0.005348,0.004162,'Not Form'
0.207457,1,1,1,1,1,0.008065,0.005409,'Not Form'
0.223347,1,1,1,1,1,0.011364,0.008876,'Not Form'
0.221687,0.2,1,0.2,1,0.27735,0.010989,0.004165,'Not Form'
0.213578,0.5,1,0.5,1,0.632456,0.009259,0.007734,'Not Form'
0.202362,1,1,1,1,1,0.007143,0.004942,'Not Form'
0.218104,0.333333,1,0.333333,1,0.447214,0.010204,0.004354,'Not Form'
0.191164,1,1,1,1,1,0.005348,0.004162,'Not Form'
0.199049,1,1,1,1,1,0.006579,0.004836,'Not Form'
0.22756,0.5,1,0.5,1,0.632456,0.012346,0.006961,'Not Form'
0.204484,1,1,1,1,1,0.007519,0.005717,'Not Form'
0.211533,1,1,1,1,1,0.00885,0.006273,'Not Form'
0.221151,1,1,1,1,1,0.01087,0.00849,'Not Form'
0.196556,1,1,1,1,1,0.006173,0.004822,'Not Form'
0.193405,0.333333,1,0.333333,1,0.447214,0.005682,0.002848,'Not Form'
0.255622,0.014925,1,0.014925,1,0.021105,0.02,0.018458,'Not Form'
0.196556,1,1,1,1,1,0.006173,0.004822,'Not Form'
0.226926,0.5,1,0.5,1,0.632456,0.012195,0.007075,'Not Form'
0.223347,1,1,1,1,1,0.011364,0.008624,'Not Form'
0.210751,1,1,1,1,1,0.008696,0.006792,'Not Form'
0.199049,1,1,1,1,1,0.006579,0.004836,'Not Form'
0.218593,1,1,1,1,1,0.010309,0.007751,'Not Form'
0.213578,0.5,1,0.5,1,0.632456,0.009259,0.00535,'Not Form'
0.204172,1,1,1,1,1,0.007463,0.0058,'Not Form'
0.211533,1,1,1,1,1,0.00885,0.006273,'Not Form'
0.296974,1,1,1,1,1,0.034483,0.026318,'Not Form'
0.226304,1,1,1,1,1,0.012048,0.009411,'Not Form'
0.207457,0.333333,1,0.333333,1,0.447214,0.008065,0.00643,'Not Form'
0.223347,1,1,1,1,1,0.011364,0.008624,'Not Form'
2.764606,0.001936,7,0.050725,0.21875,0.084291,0.602109,0.018075,'Not Form'
0.213578,1,1,1,1,1,0.009259,0.00672,'Not Form'
0.249543,0.00885,1,0.00885,1,0.012515,0.018182,0.01665,'Not Form'
0.236994,1,1,1,1,1,0.014706,0.010939,'Not Form'
0.25069,1,1,1,1,1,0.018519,0.014126,'Not Form'
0.196556,1,1,1,1,1,0.006173,0.004822,'Not Form'
0.191164,1,1,1,1,1,0.005348,0.004162,'Not Form'
0.218104,1,1,1,1,1,0.010204,0.006458,'Not Form'
0.223347,1,1,1,1,1,0.011364,0.008876,'Not Form'
0.202362,0.010204,1,0.010204,1,0.01443,0.007143,0.016131,'Not Form'
0.23783,1,1,1,1,1,0.014925,0.009917,'Not Form'
0.262697,1,1,1,1,1,0.022222,0.017358,'Not Form'
0.207457,1,1,1,1,1,0.008065,0.005409,'Not Form'
0.197038,1,1,1,1,1,0.00625,0.00479,'Not Form'
0.197038,1,1,1,1,1,0.00625,0.00479,'Not Form'
0.228205,0.5,1,0.5,1,0.632456,0.0125,0.006531,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004263,'Not Form'
0.218104,1,1,1,1,1,0.010204,0.006458,'Not Form'
0.236994,0.25,1,0.25,1,0.342997,0.014706,0.0072,'Not Form'
0.236994,1,1,1,1,1,0.014706,0.010939,'Not Form'
0.647248,0.045455,3,0.136364,1,0.191079,0.029258,0.006288,'Not Form'
0.209614,1,1,1,1,1,0.008475,0.006247,'Not Form'
0.218104,1,1,1,1,1,0.010204,0.006458,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004263,'Not Form'
0.207457,1,1,1,1,1,0.008065,0.005409,'Not Form'
0.226926,0.5,1,0.5,1,0.632456,0.012195,0.007061,'Not Form'
0.218104,0.333333,1,0.333333,1,0.447214,0.010204,0.007741,'Not Form'
0.228205,1,1,1,1,1,0.0125,0.008965,'Not Form'
0.191164,1,1,1,1,1,0.005348,0.004162,'Not Form'
0.197038,0.5,1,0.5,1,0.632456,0.00625,0.0037,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004263,'Not Form'
0.207457,0.333333,1,0.333333,1,0.447214,0.008065,0.006524,'Not Form'
0.202362,0.5,1,0.5,1,0.632456,0.007143,0.003701,'Not Form'
0.218104,0.333333,1,0.333333,1,0.447214,0.010204,0.007741,'Not Form'
0.191164,1,1,1,1,1,0.005348,0.004162,'Not Form'
0.200383,1,1,1,1,1,0.006803,0.00507,'Not Form'
0.213578,0.5,1,0.5,1,0.632456,0.009259,0.00504,'Not Form'
0.247338,1,1,1,1,1,0.017544,0.013703,'Not Form'
0.200383,0.333333,1,0.333333,1,0.447214,0.006803,0.003368,'Not Form'
0.226926,1,1,1,1,1,0.012195,0.009526,'Not Form'
0.193405,0.5,1,0.5,1,0.632456,0.005682,0.005011,'Not Form'
0.207457,0.5,1,0.5,1,0.632456,0.008065,0.005614,'Not Form'
0.264257,1,1,1,1,1,0.022727,0.016394,'Not Form'
0.196556,0.125,1,0.125,1,0.175412,0.006173,0.00272,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004421,'Not Form'
0.199049,1,1,1,1,1,0.006579,0.004836,'Not Form'
0.255622,0.5,1,0.5,1,0.632456,0.02,0.011705,'Not Form'
0.197038,0.5,1,0.5,1,0.632456,0.00625,0.003756,'Not Form'
0.223347,1,1,1,1,1,0.011364,0.008624,'Not Form'
0.196556,1,1,1,1,1,0.006173,0.004822,'Not Form'
0.213578,0.066667,1,0.066667,1,0.094072,0.009259,0.005504,'Not Form'
0.296974,1,1,1,1,1,0.034483,0.026318,'Not Form'
0.223347,1,1,1,1,1,0.011364,0.008876,'Not Form'
0.209614,1,1,1,1,1,0.008475,0.006247,'Not Form'
0.245246,0.5,1,0.5,1,0.632456,0.016949,0.009462,'Not Form'
0.206099,1,1,1,1,1,0.007813,0.006041,'Not Form'
0.206099,0.034483,1,0.034483,1,0.048737,0.007813,0.003129,'Not Form'
0.202362,1,1,1,1,1,0.007143,0.004942,'Not Form'
0.196556,1,1,1,1,1,0.006173,0.004822,'Not Form'
0.211533,0.166667,1,0.166667,1,0.232495,0.00885,0.003651,'Not Form'
0.199049,0.333333,1,0.333333,1,0.447214,0.006579,0.003315,'Not Form'
0.254335,1,1,1,1,1,0.019608,0.011442,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004263,'Not Form'
