@relation 'DiggNetwork_Data-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,6,7,8,9,5-weka.filters.supervised.instance.SpreadSubsample-M10.0-X0.0-S1'

@attribute 'Adamic Adar' numeric
@attribute 'Association Strength' numeric
@attribute 'Common Neighbors' numeric
@attribute Jaccard numeric
@attribute 'Min Overlap' numeric
@attribute NMeasure numeric
@attribute 'Resource Allocation' numeric
@attribute 'Rooted PageRank' numeric
@attribute Labels {'Not Form',Form}

@data
0.210751,0.003205,1,0.027027,0.083333,0.049386,0.008696,0.002248,'Not Form'
0.446914,0.037037,2,0.153846,0.333333,0.261488,0.026061,0.003174,'Not Form'
0.510112,0.000777,2,0.017857,0.064516,0.031923,0.039922,0.004119,'Not Form'
0.318929,0.000833,1,0.006369,0.125,0.009415,0.043478,0.007429,'Not Form'
0.296974,0.003636,1,0.028571,0.090909,0.051778,0.034483,0.002157,'Not Form'
0.339623,0.009524,1,0.047619,0.142857,0.085436,0.052632,0.011406,'Not Form'
0.333808,0.020408,1,0.076923,0.142857,0.142857,0.05,0.005219,'Not Form'
0.310667,0.001603,1,0.020408,0.041667,0.039968,0.04,0.003675,'Not Form'
0.255622,0.02381,1,0.0625,0.333333,0.098773,0.02,0.004713,'Not Form'
0.255622,0.5,1,0.5,1,0.632456,0.02,0.011875,'Not Form'
0.244239,0.043478,1,0.043478,1,0.06143,0.016667,0.006331,'Not Form'
0.248425,0.25,1,0.333333,0.5,0.5,0.017857,0.008342,'Not Form'
0.300102,0.022727,1,0.071429,0.25,0.120824,0.035714,0.005633,'Not Form'
0.306928,0.041667,1,0.111111,0.25,0.196116,0.038462,0.007446,'Not Form'
0.360674,0.009804,1,0.045455,0.166667,0.078446,0.0625,0.007466,'Not Form'
0.211932,0.025,1,0.083333,0.2,0.149906,0.008929,0.001613,'Not Form'
0.216679,0.007246,1,0.014286,0.5,0.020487,0.009901,0.008523,'Not Form'
0.314658,0.003676,1,0.02439,0.125,0.040489,0.041667,0.005902,'Not Form'
0.213578,0.008772,1,0.041667,0.166667,0.070977,0.009259,0.004784,'Not Form'
0.296974,0.006024,1,0.011905,0.5,0.017034,0.034483,0.020501,'Not Form'
0.272958,0.013158,1,0.013158,1,0.018606,0.025641,0.009847,'Not Form'
0.281266,0.004785,1,0.004785,1,0.006766,0.028571,0.044788,'Not Form'
0.480898,0.001876,1,0.018868,0.076923,0.03288,0.125,0.009248,'Not Form'
0.233827,0.015873,1,0.043478,0.333333,0.066667,0.013889,0.00236,'Not Form'
0.254335,0.005882,1,0.038462,0.1,0.071703,0.019608,0.003645,'Not Form'
0.345976,0.02381,1,0.02381,1,0.033662,0.055556,0.021259,'Not Form'
0.216679,0.142857,1,0.142857,1,0.2,0.009901,0.004011,'Not Form'
0.719944,0.001667,3,0.034483,0.1,0.063246,0.049218,0.00186,'Not Form'
0.205769,0.017544,1,0.017544,1,0.024807,0.007752,0.007705,'Not Form'
0.272958,0.013889,1,0.058824,0.166667,0.105409,0.025641,0.002717,'Not Form'
0.234594,0.001718,1,0.009804,0.166667,0.014552,0.014085,0.006368,'Not Form'
0.230908,0.005376,1,0.027778,0.166667,0.044789,0.013158,0.001598,'Not Form'
0.527818,0.012048,2,0.024096,1,0.034068,0.046078,0.011307,'Not Form'
0.279055,0.1,1,0.166667,0.5,0.262613,0.027778,0.007117,'Not Form'
0.247338,0.001667,1,0.018519,0.066667,0.033104,0.017544,0.001724,'Not Form'
0.245246,0.003509,1,0.016393,0.2,0.024716,0.016949,0.002228,'Not Form'
0.323515,0.002976,1,0.025641,0.083333,0.046424,0.045455,0.002258,'Not Form'
0.218593,0.000718,1,0.007874,0.083333,0.012127,0.010309,0.004294,'Not Form'
0.247338,0.00149,1,0.014085,0.090909,0.022816,0.017544,0.002801,'Not Form'
0.210367,0.04,1,0.04,1,0.056523,0.008621,0.003228,'Not Form'
0.558111,0.333333,1,0.333333,1,0.447214,0.166667,0.101336,'Not Form'
0.187184,0.033333,1,0.1,0.2,0.181071,0.004785,0.000968,'Not Form'
0.210367,0.005376,1,0.015625,0.333333,0.022783,0.008621,0.003633,'Not Form'
0.369269,0.005208,1,0.037037,0.083333,0.070711,0.066667,0.003844,'Not Form'
0.314658,0.25,1,0.25,1,0.342997,0.041667,0.021109,'Not Form'
0.40243,0.125,1,0.2,0.5,0.316228,0.083333,0.026452,'Not Form'
0.281266,0.001175,1,0.016949,0.043478,0.032461,0.028571,0.002161,'Not Form'
0.206433,0.011905,1,0.052632,0.166667,0.092848,0.007874,0.000879,'Not Form'
0.300102,0.020833,1,0.04,0.5,0.058722,0.035714,0.00672,'Not Form'
0.345976,0.004132,1,0.03125,0.090909,0.057496,0.055556,0.003492,'Not Form'
0.279055,0.166667,1,0.166667,1,0.232495,0.027778,0.011955,'Not Form'
0.236994,0.000861,1,0.007299,0.111111,0.010936,0.014706,0.003185,'Not Form'
0.621335,0.011905,1,0.033333,0.333333,0.05022,0.2,0.029048,'Not Form'
0.300102,0.045455,1,0.045455,1,0.064216,0.035714,0.014493,'Not Form'
0.222785,0.001157,1,0.017241,0.037037,0.033777,0.011236,0.002197,'Not Form'
0.206433,0.000581,1,0.012195,0.025,0.024081,0.007874,0.000905,'Not Form'
0.198533,0.002381,1,0.023256,0.071429,0.042718,0.006494,0.000797,'Not Form'
0.233827,0.037037,1,0.037037,1,0.052342,0.013889,0.005471,'Not Form'
0.192775,0.000692,1,0.009901,0.058824,0.016315,0.005587,0.00229,'Not Form'
0.389871,0.005882,1,0.026316,0.2,0.041152,0.076923,0.008132,'Not Form'
0.216217,0.020408,1,0.020408,1,0.028855,0.009804,0.009751,'Not Form'
0.434294,0.007519,1,0.04,0.142857,0.069843,0.1,0.010719,'Not Form'
0.195161,0.014286,1,0.0625,0.142857,0.115857,0.005952,0.000879,'Not Form'
0.389871,0.011111,1,0.045455,0.2,0.075701,0.076923,0.007587,'Not Form'
0.202953,0.03125,1,0.090909,0.25,0.158114,0.007246,0.001573,'Not Form'
0.272958,0.1,1,0.1,1,0.14072,0.025641,0.010397,'Not Form'
0.199311,0.000519,1,0.011494,0.02439,0.022675,0.006623,0.001429,'Not Form'
0.187184,0.058824,1,0.058824,1,0.083045,0.004785,0.004456,'Not Form'
0.272958,0.004132,1,0.03125,0.090909,0.057496,0.025641,0.001744,'Not Form'
0.303413,0.1,1,0.1,1,0.14072,0.037037,0.015463,'Not Form'
0.233827,0.012987,1,0.058824,0.142857,0.108465,0.013889,0.001993,'Not Form'
0.279055,0.006211,1,0.034483,0.142857,0.058824,0.027778,0.002165,'Not Form'
0.269283,0.166667,1,0.166667,1,0.232495,0.02439,0.011105,'Not Form'
0.513898,0.018182,1,0.066667,0.2,0.117041,0.142857,0.015794,'Not Form'
0.199311,0.005208,1,0.032258,0.125,0.055902,0.006623,0.00179,'Not Form'
0.323515,0.052632,1,0.052632,1,0.074329,0.045455,0.017968,'Not Form'
0.221151,0.008929,1,0.045455,0.142857,0.080978,0.01087,0.001448,'Not Form'
0.239556,0.142857,1,0.142857,1,0.2,0.015385,0.006337,'Not Form'
0.296974,0.001739,1,0.021277,0.043478,0.041631,0.034483,0.00175,'Not Form'
0.333808,0.005,1,0.03125,0.125,0.053877,0.05,0.002563,'Not Form'
0.202953,0.001587,1,0.02,0.047619,0.038619,0.007246,0.000417,'Not Form'
0.230213,0.003247,1,0.02,0.142857,0.031742,0.012987,0.001212,'Not Form'
0.303413,0.083333,1,0.142857,0.5,0.223607,0.037037,0.01039,'Not Form'
0.202953,0.005208,1,0.032258,0.125,0.055902,0.007246,0.002418,'Not Form'
0.721348,0.009804,1,0.019231,0.5,0.027708,0.25,0.041425,'Not Form'
0.378923,0.002525,1,0.021739,0.090909,0.037569,0.071429,0.005351,'Not Form'
0.187184,0.006098,1,0.022727,0.25,0.03433,0.004785,0.001144,'Not Form'
0.328459,0.002841,1,0.027027,0.0625,0.051988,0.047619,0.001971,'Not Form'
0.294014,0.0625,1,0.142857,0.25,0.25,0.033333,0.011242,'Not Form'
0.360674,0.05,1,0.090909,0.5,0.138675,0.0625,0.01404,'Not Form'
0.480898,0.038462,1,0.071429,0.5,0.107521,0.125,0.035702,'Not Form'
0.721348,0.013889,1,0.0625,0.125,0.117444,0.25,0.017761,'Not Form'
0.258318,0.020833,1,0.04,0.5,0.058722,0.020833,0.003827,'Not Form'
0.245246,0.010417,1,0.047619,0.166667,0.082761,0.016949,0.003156,'Not Form'
0.314658,0.002,1,0.016949,0.1,0.027735,0.041667,0.001718,'Not Form'
0.245246,0.052632,1,0.052632,1,0.074329,0.016949,0.006327,'Not Form'
0.378923,0.125,1,0.125,1,0.175412,0.071429,0.031715,'Not Form'
0.510112,0.002404,2,0.035714,0.076923,0.068599,0.039922,0.001633,'Not Form'
0.264257,0.012821,1,0.055556,0.166667,0.098773,0.022727,0.002674,'Not Form'
0.513898,0.071429,1,0.125,0.5,0.194257,0.142857,0.02901,'Not Form'
0.281266,0.01087,1,0.01087,1,0.015371,0.028571,0.011281,'Not Form'
0.339623,0.001055,1,0.011111,0.083333,0.017698,0.052632,0.003867,'Not Form'
0.300102,0.006667,1,0.033333,0.166667,0.055007,0.035714,0.002889,'Not Form'
0.369269,0.005,1,0.034483,0.1,0.063246,0.066667,0.004745,'Not Form'
0.236994,0.007353,1,0.027027,0.25,0.04131,0.014706,0.004495,'Not Form'
0.230908,0.125,1,0.2,0.5,0.316228,0.013158,0.004013,'Not Form'
0.279055,0.002451,1,0.022222,0.083333,0.039223,0.027778,0.002209,'Not Form'
0.217147,0.008547,1,0.047619,0.111111,0.089443,0.01,0.001148,'Not Form'
0.199311,0.25,1,0.333333,0.5,0.5,0.006623,0.002552,'Not Form'
0.434294,0.045455,1,0.045455,1,0.064216,0.1,0.040848,'Not Form'
0.274908,0.000733,1,0.013699,0.028571,0.026988,0.026316,0.002585,'Not Form'
0.255622,0.001613,1,0.014085,0.1,0.022519,0.02,0.002856,'Not Form'
0.199311,0.004115,1,0.028571,0.111111,0.04969,0.006623,0.001221,'Not Form'
0.45512,0.006579,1,0.012987,0.5,0.018602,0.111111,0.022033,'Not Form'
0.389871,0.125,1,0.2,0.5,0.316228,0.076923,0.024707,'Not Form'
0.425014,0.003704,2,0.032258,0.2,0.051503,0.01971,0.001331,'Not Form'
0.195161,0.003788,1,0.025,0.125,0.041649,0.005952,0.001278,'Not Form'
0.480898,0.020833,1,0.066667,0.25,0.111803,0.125,0.015006,'Not Form'
0.333808,0.004878,1,0.022222,0.2,0.034239,0.05,0.003623,'Not Form'
0.254335,0.011905,1,0.041667,0.25,0.066154,0.019608,0.003392,'Not Form'
0.239556,0.05,1,0.125,0.25,0.220863,0.015385,0.003831,'Not Form'
0.378923,0.05,1,0.090909,0.5,0.138675,0.071429,0.015794,'Not Form'
0.480898,0.05,1,0.125,0.25,0.220863,0.125,0.023129,'Not Form'
0.234594,0.008929,1,0.045455,0.142857,0.080978,0.014085,0.003252,'Not Form'
0.243257,0.058824,1,0.058824,1,0.083045,0.016393,0.006348,'Not Form'
0.23783,0.018519,1,0.018519,1,0.026185,0.014925,0.005682,'Not Form'
0.721348,0.005682,1,0.034483,0.125,0.060412,0.25,0.012196,'Not Form'
0.513898,0.02439,1,0.02439,1,0.034483,0.142857,0.057202,'Not Form'
0.310667,0.002165,1,0.021739,0.071429,0.039451,0.04,0.002045,'Not Form'
0.222785,0.015385,1,0.058824,0.2,0.101535,0.011236,0.001333,'Not Form'
0.254335,0.0625,1,0.142857,0.25,0.25,0.019608,0.004869,'Not Form'
0.192775,0.003247,1,0.026316,0.090909,0.04701,0.005587,0.003934,'Not Form'
0.193405,0.001852,1,0.010526,0.166667,0.015679,0.005682,0.002361,'Not Form'
0.352956,0.001623,1,0.020408,0.045455,0.039715,0.058824,0.002955,'Not Form'
0.558111,0.333333,1,0.333333,1,0.447214,0.166667,0.086275,'Not Form'
0.634183,0.000617,2,0.013793,0.074074,0.022995,0.085455,0.005131,'Not Form'
0.274908,0.009804,1,0.019231,0.5,0.027708,0.026316,0.005943,'Not Form'
0.345976,0.027778,1,0.090909,0.166667,0.166667,0.055556,0.007689,'Not Form'
0.187184,0.001429,1,0.015873,0.071429,0.027237,0.004785,0.001415,'Not Form'
0.215762,0.1,1,0.166667,0.5,0.262613,0.009709,0.004145,'Not Form'
0.276938,0.004032,1,0.026316,0.125,0.044173,0.027027,0.002944,'Not Form'
0.269283,0.00202,1,0.018182,0.090909,0.030528,0.02439,0.003245,'Not Form'
0.202656,0.005263,1,0.035714,0.1,0.065866,0.007194,0.001899,'Not Form'
0.300102,0.142857,1,0.142857,1,0.2,0.035714,0.01553,'Not Form'
0.328459,0.25,1,0.25,1,0.342997,0.047619,0.02058,'Not Form'
0.45512,0.01,1,0.052632,0.1,0.1,0.111111,0.006902,'Not Form'
0.262697,0.005556,1,0.016129,0.333333,0.023541,0.022222,0.00512,'Not Form'
0.193405,0.001104,1,0.00641,0.166667,0.009358,0.005682,0.005424,'Not Form'
0.720331,0.005882,2,0.047619,0.2,0.079809,0.150731,0.005941,'Not Form'
0.310667,0.02381,1,0.045455,0.5,0.06704,0.04,0.012473,'Not Form'
0.281266,0.1,1,0.166667,0.5,0.262613,0.028571,0.007275,'Not Form'
0.25973,0.04,1,0.111111,0.2,0.2,0.021277,0.004767,'Not Form'
0.291207,0.166667,1,0.166667,1,0.232495,0.032258,0.013211,'Not Form'
0.187184,0.009804,1,0.027778,0.333333,0.041434,0.004785,0.001596,'Not Form'
0.271085,0.035714,1,0.035714,1,0.050475,0.025,0.009042,'Not Form'
0.721348,0.004386,1,0.023256,0.166667,0.036761,0.25,0.018009,'Not Form'
0.269283,0.022222,1,0.058824,0.333333,0.09245,0.02439,0.003616,'Not Form'
0.513898,0.02381,1,0.0625,0.333333,0.098773,0.142857,0.021448,'Not Form'
0.244239,0.002165,1,0.013889,0.142857,0.021308,0.016667,0.003495,'Not Form'
0.236177,0.011364,1,0.04,0.25,0.063246,0.014493,0.001898,'Not Form'
0.428547,0.006154,2,0.055556,0.153846,0.100377,0.020658,0.002548,'Not Form'
0.199311,0.002058,1,0.022727,0.055556,0.043581,0.006623,0.001342,'Not Form'
0.45512,0.003333,1,0.029412,0.066667,0.056569,0.111111,0.005544,'Not Form'
0.243257,0.008929,1,0.047619,0.125,0.087706,0.016393,0.004341,'Not Form'
0.621335,0.01,1,0.041667,0.2,0.068599,0.2,0.016552,'Not Form'
0.258318,0.025,1,0.025,1,0.035344,0.020833,0.01385,'Not Form'
0.434294,0.014286,1,0.0625,0.142857,0.115857,0.1,0.012964,'Not Form'
0.339623,0.000514,1,0.006579,0.071429,0.010123,0.052632,0.002985,'Not Form'
0.223347,0.000625,1,0.008696,0.0625,0.013965,0.011364,0.00195,'Not Form'
0.286,0.001481,1,0.019608,0.04,0.038433,0.030303,0.001604,'Not Form'
0.245246,0.019231,1,0.0625,0.25,0.103975,0.016949,0.003012,'Not Form'
0.218104,0.02381,1,0.02381,1,0.033662,0.010204,0.003575,'Not Form'
0.513898,0.008929,1,0.047619,0.125,0.087706,0.142857,0.008685,'Not Form'
0.502089,0.005797,2,0.017241,0.666667,0.024587,0.044414,0.008415,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.003761,'Not Form'
0.225692,0.00102,1,0.014706,0.05,0.026721,0.011905,0.000596,'Not Form'
0.247338,0.083333,1,0.166667,0.333333,0.282843,0.017544,0.004107,'Not Form'
0.333808,0.5,1,0.5,1,0.632456,0.05,0.028861,'Not Form'
0.417032,0.083333,1,0.083333,1,0.117444,0.090909,0.036076,'Not Form'
0.328459,0.001764,1,0.021277,0.047619,0.041345,0.047619,0.003091,'Not Form'
0.228862,0.111111,1,0.111111,1,0.156174,0.012658,0.005167,'Not Form'
0.513898,0.03125,1,0.090909,0.25,0.158114,0.142857,0.020047,'Not Form'
0.216679,0.333333,1,0.333333,1,0.447214,0.009901,0.00459,'Not Form'
0.40243,0.004878,1,0.022222,0.2,0.034239,0.083333,0.012404,'Not Form'
0.323515,0.00271,1,0.020408,0.111111,0.033691,0.045455,0.004863,'Not Form'
0.283578,0.333333,1,0.333333,1,0.447214,0.029412,0.014456,'Not Form'
0.323515,0.001304,1,0.014085,0.076923,0.023408,0.045455,0.003019,'Not Form'
0.230908,0.000663,1,0.007813,0.076923,0.012116,0.013158,0.002042,'Not Form'
0.229531,0.018868,1,0.018868,1,0.026679,0.012821,0.00823,'Not Form'
0.25973,0.1,1,0.1,1,0.14072,0.021277,0.013996,'Not Form'
0.261189,0.003268,1,0.017857,0.166667,0.02754,0.021739,0.004965,'Not Form'
0.199575,0.002016,1,0.014493,0.125,0.022622,0.006667,0.002199,'Not Form'
0.223919,0.002778,1,0.027027,0.055556,0.052559,0.011494,0.002355,'Not Form'
0.274908,0.007576,1,0.045455,0.090909,0.086874,0.026316,0.002417,'Not Form'
0.228862,0.111111,1,0.111111,1,0.156174,0.012658,0.005167,'Not Form'
0.276938,0.019231,1,0.0625,0.25,0.103975,0.027027,0.003604,'Not Form'
0.245246,0.00463,1,0.029412,0.125,0.05022,0.016949,0.001395,'Not Form'
0.352956,0.166667,1,0.166667,1,0.232495,0.058824,0.027392,'Not Form'
0.210367,0.001157,1,0.017241,0.037037,0.033777,0.008621,0.002397,'Not Form'
0.267546,0.001812,1,0.017544,0.083333,0.029748,0.02381,0.002637,'Not Form'
0.318929,0.02381,1,0.0625,0.333333,0.098773,0.043478,0.01232,'Not Form'
0.513898,0.015152,1,0.0625,0.166667,0.112867,0.142857,0.011761,'Not Form'
0.262697,0.083333,1,0.142857,0.5,0.223607,0.022222,0.006118,'Not Form'
0.306928,0.015152,1,0.041667,0.333333,0.063693,0.038462,0.006432,'Not Form'
0.352956,0.004831,1,0.032258,0.111111,0.05726,0.058824,0.003197,'Not Form'
0.233827,0.03125,1,0.058824,0.5,0.087706,0.013889,0.004889,'Not Form'
0.352956,0.002899,1,0.027027,0.066667,0.051503,0.058824,0.004328,'Not Form'
0.230908,0.083333,1,0.166667,0.333333,0.282843,0.013158,0.003619,'Not Form'
0.352956,0.013889,1,0.0625,0.125,0.117444,0.058824,0.005509,'Not Form'
0.202656,0.003676,1,0.03125,0.0625,0.060578,0.007194,0.001145,'Not Form'
0.333808,0.001852,1,0.014706,0.111111,0.023309,0.05,0.004705,'Not Form'
0.288539,0.003135,1,0.025641,0.090909,0.045596,0.03125,0.001852,'Not Form'
0.360674,0.006211,1,0.034483,0.142857,0.058824,0.0625,0.004468,'Not Form'
0.291207,0.015873,1,0.066667,0.142857,0.124035,0.032258,0.003636,'Not Form'
0.345976,0.001916,1,0.021739,0.055556,0.041434,0.055556,0.003179,'Not Form'
0.318929,0.006993,1,0.043478,0.090909,0.083045,0.043478,0.003401,'Not Form'
0.333808,0.011905,1,0.055556,0.142857,0.101797,0.05,0.005839,'Not Form'
0.283578,0.028571,1,0.090909,0.2,0.164399,0.029412,0.004566,'Not Form'
0.279055,0.022222,1,0.076923,0.2,0.137361,0.027778,0.004181,'Not Form'
0.378923,0.012987,1,0.058824,0.142857,0.108465,0.071429,0.010227,'Not Form'
0.339623,0.1,1,0.1,1,0.14072,0.052632,0.02164,'Not Form'
0.352956,0.05,1,0.125,0.25,0.220863,0.058824,0.010094,'Not Form'
0.389871,0.000157,1,0.004878,0.026316,0.008211,0.076923,0.005344,'Not Form'
0.459041,0.002222,2,0.018692,0.222222,0.02817,0.027899,0.004102,'Not Form'
0.417032,0.083333,1,0.142857,0.5,0.223607,0.090909,0.029181,'Not Form'
0.45512,0.038462,1,0.071429,0.5,0.107521,0.111111,0.030213,'Not Form'
0.44179,0.022727,2,0.117647,0.25,0.20795,0.022887,0.003018,'Not Form'
0.230908,0.006452,1,0.028571,0.2,0.045038,0.013158,0.003672,'Not Form'
0.417032,0.008333,1,0.035714,0.2,0.057687,0.090909,0.008804,'Not Form'
0.621335,0.25,1,0.333333,0.5,0.5,0.2,0.101963,'Not Form'
0.244239,0.5,1,0.5,1,0.632456,0.016667,0.010229,'Not Form'
0.345976,0.005556,1,0.020833,0.25,0.031304,0.055556,0.007932,'Not Form'
0.228205,0.006667,1,0.029412,0.2,0.046499,0.0125,0.003875,'Not Form'
0.25973,0.017857,1,0.058824,0.25,0.097129,0.021277,0.004084,'Not Form'
0.369269,0.021739,1,0.041667,0.5,0.061256,0.066667,0.0127,'Not Form'
0.244239,0.007353,1,0.014493,0.5,0.020788,0.016667,0.003485,'Not Form'
0.202656,0.004202,1,0.033333,0.071429,0.064216,0.007194,0.001835,'Not Form'
0.199575,0.005263,1,0.02381,0.2,0.036898,0.006667,0.001746,'Not Form'
0.323515,0.002625,1,0.007752,0.333333,0.011132,0.045455,0.016321,'Not Form'
0.269283,0.1,1,0.1,1,0.14072,0.02439,0.01666,'Not Form'
0.202656,0.166667,1,0.25,0.5,0.392232,0.007194,0.002565,'Not Form'
0.352956,0.001439,1,0.006993,0.2,0.010168,0.058824,0.007758,'Not Form'
0.253085,0.011364,1,0.04,0.25,0.063246,0.019231,0.007094,'Not Form'
0.236177,0.015152,1,0.0625,0.166667,0.112867,0.014493,0.001954,'Not Form'
0.296974,0.083333,1,0.166667,0.333333,0.282843,0.034483,0.008591,'Not Form'
0.255622,0.012346,1,0.058824,0.111111,0.111111,0.02,0.002212,'Not Form'
0.213578,0.0007,1,0.013333,0.029412,0.026171,0.009259,0.001662,'Not Form'
0.323515,0.007407,1,0.043478,0.111111,0.080845,0.045455,0.003319,'Not Form'
0.218593,0.004902,1,0.035714,0.083333,0.067963,0.010309,0.002314,'Not Form'
0.233827,0.142857,1,0.142857,1,0.2,0.013889,0.006253,'Not Form'
0.202656,0.003003,1,0.022222,0.111111,0.037139,0.007194,0.001918,'Not Form'
0.254335,0.009259,1,0.05,0.111111,0.094281,0.019608,0.002003,'Not Form'
0.345976,0.003333,1,0.025641,0.1,0.044721,0.055556,0.00482,'Not Form'
0.369269,0.25,1,0.25,1,0.342997,0.066667,0.031096,'Not Form'
0.195161,0.028571,1,0.090909,0.2,0.164399,0.005952,0.000983,'Not Form'
0.318929,0.000667,1,0.011905,0.04,0.021757,0.043478,0.001236,'Not Form'
0.318929,0.001838,1,0.020833,0.058824,0.039029,0.043478,0.001701,'Not Form'
0.247338,0.066667,1,0.066667,1,0.094072,0.017544,0.007353,'Not Form'
0.274908,0.000926,1,0.012987,0.055556,0.022576,0.026316,0.002265,'Not Form'
0.187184,0.006173,1,0.038462,0.111111,0.070273,0.004785,0.002034,'Not Form'
0.232338,0.004,1,0.018519,0.2,0.028144,0.013514,0.001309,'Not Form'
0.192775,0.25,1,0.25,1,0.342997,0.005587,0.002607,'Not Form'
0.303413,0.0625,1,0.111111,0.5,0.171499,0.037037,0.010107,'Not Form'
0.45512,0.002114,1,0.018868,0.090909,0.031863,0.111111,0.005184,'Not Form'
0.248425,0.000735,1,0.011494,0.05,0.019952,0.017857,0.004286,'Not Form'
0.434294,0.333333,1,0.333333,1,0.447214,0.1,0.057535,'Not Form'
0.417032,0.002632,1,0.021277,0.1,0.035991,0.090909,0.005278,'Not Form'
0.244239,0.008772,1,0.041667,0.166667,0.070977,0.016667,0.001758,'Not Form'
0.459278,0.008772,2,0.047619,0.333333,0.073521,0.028938,0.002346,'Not Form'
0.360674,0.043478,1,0.043478,1,0.06143,0.0625,0.025419,'Not Form'
0.269283,0.076923,1,0.076923,1,0.108465,0.02439,0.009684,'Not Form'
0.25069,0.007576,1,0.045455,0.090909,0.086874,0.018519,0.0015,'Not Form'
0.314658,0.000689,1,0.011494,0.045455,0.020328,0.041667,0.002717,'Not Form'
0.205769,0.111111,1,0.2,0.333333,0.333333,0.007752,0.002115,'Not Form'
0.45512,0.007463,1,0.014706,0.5,0.021098,0.111111,0.022386,'Not Form'
0.244239,0.008333,1,0.045455,0.125,0.083189,0.016667,0.002544,'Not Form'
0.193405,0.0625,1,0.111111,0.5,0.171499,0.005682,0.001487,'Not Form'
0.2245,0.166667,1,0.25,0.5,0.392232,0.011628,0.004166,'Not Form'
0.389871,0.001323,1,0.014925,0.071429,0.025351,0.076923,0.003052,'Not Form'
0.199575,0.043478,1,0.043478,1,0.06143,0.006667,0.003793,'Not Form'
0.323515,0.011111,1,0.03125,0.333333,0.046907,0.045455,0.006822,'Not Form'
0.300102,0.025,1,0.076923,0.25,0.131306,0.035714,0.005049,'Not Form'
0.303413,0.002933,1,0.02439,0.090909,0.042993,0.037037,0.002284,'Not Form'
0.417032,0.010204,1,0.02,0.5,0.028837,0.090909,0.028278,'Not Form'
0.310667,0.015873,1,0.066667,0.142857,0.124035,0.04,0.004405,'Not Form'
0.40243,0.047619,1,0.111111,0.333333,0.185695,0.083333,0.024858,'Not Form'
0.300102,0.004,1,0.029412,0.1,0.052523,0.035714,0.00466,'Not Form'
0.210367,0.090909,1,0.090909,1,0.128037,0.008621,0.003418,'Not Form'
0.516921,0.000591,2,0.017094,0.042553,0.032895,0.051136,0.002007,'Not Form'
0.199311,0.05,1,0.090909,0.5,0.138675,0.006623,0.001561,'Not Form'
0.242299,0.02,1,0.02,1,0.028279,0.016129,0.009924,'Not Form'
0.281266,0.002899,1,0.027027,0.066667,0.051503,0.028571,0.002586,'Not Form'
0.243257,0.000362,1,0.007246,0.041667,0.012038,0.016393,0.004875,'Not Form'
0.202953,0.005128,1,0.037037,0.076923,0.071247,0.007246,0.001999,'Not Form'
0.198533,0.016667,1,0.066667,0.166667,0.121268,0.006494,0.000911,'Not Form'
0.369269,0.002506,1,0.015873,0.142857,0.024626,0.066667,0.005612,'Not Form'
0.258318,0.041667,1,0.041667,1,0.058874,0.020833,0.008152,'Not Form'
0.558111,0.035714,1,0.066667,0.5,0.1,0.166667,0.028246,'Not Form'
0.187184,0.035714,1,0.066667,0.5,0.1,0.004785,0.001576,'Not Form'
0.303413,0.001087,1,0.015385,0.05,0.028194,0.037037,0.002452,'Not Form'
0.256949,0.002604,1,0.018182,0.125,0.029062,0.020408,0.006306,'Not Form'
0.633632,0.00303,2,0.028986,0.181818,0.046368,0.088141,0.00404,'Not Form'
0.25069,0.002976,1,0.020408,0.125,0.033077,0.018519,0.00144,'Not Form'
0.245246,0.029412,1,0.029412,1,0.041577,0.016949,0.011161,'Not Form'
0.323515,0.5,1,0.5,1,0.632456,0.045455,0.025723,'Not Form'
0.306928,0.001543,1,0.0125,0.111111,0.01949,0.038462,0.002744,'Not Form'
0.240449,0.006667,1,0.041667,0.1,0.078446,0.015625,0.003265,'Not Form'
0.513898,0.014493,1,0.04,0.333333,0.060971,0.142857,0.023479,'Not Form'
0.345976,0.015625,1,0.052632,0.25,0.085749,0.055556,0.008987,'Not Form'
0.228862,0.015152,1,0.041667,0.333333,0.063693,0.012658,0.002162,'Not Form'
0.910239,0.000926,1,0.012987,0.055556,0.022576,0.333333,0.01093,'Not Form'
0.195161,0.005291,1,0.034483,0.111111,0.061898,0.005952,0.000684,'Not Form'
0.271085,0.083333,1,0.142857,0.5,0.223607,0.025,0.007832,'Not Form'
0.2245,0.019231,1,0.037037,0.5,0.054233,0.011628,0.002425,'Not Form'
